conversation_id,user_id,cluster_membership
c1808,user345,3477
c2948,user547,4179
c7493,user1439,3878
c1476,user264,4528
c1371,user267,4179
c1521,user294,3387
c1034,user187,4537
c5226,user942,4222
c7150,user1317,3778
c7150,user1317,3519
c7421,user1346,4387
c7248,user1355,4538
c7248,user1355,4538
c6934,user1227,4391
c3288,user595,4539
c451,user84,4540
c4568,user853,4143
c1695,user315,3953
c607,user125,3778
c2865,user542,4541
c2077,user384,3466
c6084,user1124,3647
c7935,user1490,4542
c1564,user279,4059
c3174,user599,3786
c6173,user1145,4543
c4274,user793,4544
c7047,user1298,3477
c7727,user1410,4545
c3163,user580,4546
c7260,user1345,4087
c4118,user783,3862
c5609,user1042,1425
c4983,user903,3809
c1744,user320,4547
c6651,user1206,4435
c1996,user373,21
c583,user109,1081
c1823,user335,3223
c1528,user265,4548
c2877,user535,4367
c2298,user428,4549
c3041,user560,3477
c1648,user309,1425
c7445,user1420,3477
c2620,user482,4094
c451,user84,4375
c2229,user415,4550
c7298,user1376,3466
c2046,user381,3477
c4318,user798,3466
c1999,user381,4551
c2803,user519,4552
c5793,user1069,4553
c6723,user1268,4554
c5568,user979,4555
c1842,user348,4222
c5029,user960,4556
c7454,user1434,4557
c1271,user234,4105
c5562,user1035,4303
c3029,user581,4276
c7052,user515,4558
c5601,user1033,4490
c6427,user1217,3822
c5542,user1016,4559
c4064,user747,4560
c5329,user1011,4561
c4856,user885,3822
c1875,user365,4562
c3649,user683,4563
c1817,user350,4564
c5613,user1043,4565
c1786,user340,4566
c4409,user818,4514
c1744,user320,4567
c4255,user770,3786
c5820,user1065,3477
c3007,user561,673
c3984,user739,1425
c6517,user1226,4433
c7486,user1409,4568
c979,user181,4569
c4316,user785,3786
c5454,user1019,3519
c587,user112,4570
c6277,user1172,3634
c3969,user729,4571
c3984,user739,1425
c259,user57,3519
c5233,user985,3519
c1793,user332,4572
c3984,user739,3529
c3984,user739,3529
c7852,user1476,4573
c3168,user597,4149
c7926,user1363,4574
c7037,user1296,4575
c3893,user711,4367
c584,user107,4156
c1617,user296,4576
c166,user40,3477
c5968,user1116,4577
c7046,user1296,4578
c564,user108,4579
c325,user69,4580
c5640,user1046,4256
c2938,user510,4581
c2783,user523,3519
c3409,user634,3519
c5339,user1005,3519
c3664,user705,3519
c6477,user1221,4582
c5640,user1046,4583
c2695,user507,4584
c3474,user644,4585
c4255,user770,3786
c7370,user1359,3928
c5205,user957,4586
c4299,user772,4587
c612,user121,4393
c3984,user739,3862
c7957,user1424,4087
c5539,user1032,4299
c4662,user841,3916
c6385,user1182,1425
c1694,user307,1425
c4203,user768,3780
c6823,user1194,3466
c4645,user866,4216
c4836,user866,4588
c5124,user940,1081
c1070,user183,4589
c2743,user521,4295
c5431,user1012,4590
c3690,user655,3634
c2316,user431,4591
c4985,user928,4127
c3691,user654,2846
c5794,user1064,3767
c852,user149,4433
c4807,user883,4546
c5120,user919,4592
c530,user102,4593
c5698,user1077,4594
c5366,user993,4371
c2094,user376,3519
c3646,user660,4595
c7901,user1486,4596
c3893,user711,4367
c4775,user877,4597
c4775,user877,4597
c728,user146,4174
c5519,user1036,4598
c5703,user1073,4599
c128,user44,4600
c7303,user1354,4601
c2103,user395,4602
c7546,user1445,4603
c5091,user931,4604
c5312,user993,4605
c4782,user864,4606
c5878,user1097,4606
c2783,user523,1425
c1443,user260,4607
c895,user164,4608
c6946,user1284,4609
c22,user3,4610
c6664,user1266,4611
c6429,user1222,4612
c3419,user603,4613
c1856,user341,3477
c770,user135,3830
c2783,user523,3519
c5704,user1055,3519
c2174,user405,3519
c1912,user363,4614
c2943,user546,4302
c7828,user1474,3477
c3902,user724,3634
c7454,user1434,4433
c5528,user1037,4105
c276,user53,4615
c7572,user1412,4438
c7546,user1445,4603
c5698,user1077,4616
c2037,user384,3519
c1753,user329,3778
c1793,user332,4617
c4424,user842,4618
c6535,user1239,2004
c6307,user1173,4619
c3719,user671,4620
c6104,user1133,4127
c2776,user516,4621
c592,user118,4423
c6851,user1239,4478
c1793,user332,4622
c1894,user341,673
c4859,user911,3928
c4049,user740,3519
c2034,user385,3466
c1310,user233,3926
c6427,user1217,3822
c6366,user1180,4623
c1717,user317,3953
c3893,user711,4624
c1476,user264,4625
c2324,user433,3692
c4868,user898,3692
c7617,user1448,4626
c6895,user1247,4179
c5702,user1072,4222
c3699,user693,4222
c3288,user595,4627
c3028,user571,4355
c1607,user299,4424
c5407,user1004,3778
c8006,user1499,4628
c3970,user728,4629
c6430,user1225,4059
c5333,user1004,3477
c3163,user580,4546
c5858,user1091,4411
c6508,user1196,3896
c2663,user495,3519
c4255,user770,3786
c7617,user1448,4626
c5430,user1012,4630
c562,user105,4366
c1272,user241,3519
c412,user78,4127
c412,user78,4631
c4176,user774,4632
c7303,user1354,4601
c480,user92,4179
c1111,user183,4285
c6307,user1173,4619
c1010,user190,4633
c5444,user1015,4334
c4490,user820,4634
c1889,user356,4635
c2941,user548,4636
c2941,user548,4636
c3416,user623,4637
c1907,user368,4636
c4588,user850,4143
c2344,user439,4638
c4105,user756,3786
c3691,user654,3928
c4357,user806,4179
c6212,user1154,4256
c333,user63,4639
c3287,user632,4640
c7997,user1442,4263
c1593,user304,4641
c1482,user288,4642
c6487,user1210,4251
c1010,user190,4643
c4646,user857,4644
c1999,user381,4551
c4570,user849,4645
c4106,user762,4646
c1106,user210,4647
c1073,user210,4648
c5382,user1005,4136
c1207,user227,4649
c4156,user754,4650
c4252,user773,4651
c4252,user773,4651
c263,user59,4617
c540,user92,3477
c4046,user742,4652
c4979,user927,4653
c4325,user788,4654
c1111,user183,4617
c4781,user872,3466
c2351,user442,3780
c6540,user1265,3780
c4885,user886,1425
c7359,user1386,3477
c2443,user470,3477
c81,user21,3477
c862,user163,3477
c720,user153,3477
c1712,user1024,3448
c5489,user995,3466
c5489,user995,3466
c2496,user473,3477
c5489,user995,3466
c4951,user899,4655
c4416,user821,4656
c6912,user1275,4657
c2103,user395,4658
c6183,user1150,4659
c1253,user238,3477
c1163,user195,4617
c6642,user1222,4217
c5417,user977,4660
c5822,user1064,4661
c3072,user562,4662
c7697,user1466,4131
c2343,user443,4663
c6529,user1230,1425
c1487,user299,4664
c6751,user1237,4665
c6751,user1237,4666
c1295,user248,4667
c6320,user976,3848
c743,user127,4668
c6751,user1237,4669
c6096,user1135,4670
c6096,user1135,4671
c1531,user289,4222
c3678,user687,4672
c166,user40,3477
c1836,user330,4673
c1225,user232,4674
c7892,user1485,4675
c4246,user793,4676
c2844,user530,4677
c3403,user595,4678
c4327,user789,4679
c603,user109,4680
c6115,user1135,4681
c4466,user815,2850
c7266,user1363,4682
c2723,user512,4683
c883,user145,4684
c5237,user971,4222
c7271,user1355,3477
c7201,user1333,4552
c7647,user1459,4685
c7280,user1342,4686
c1616,user305,4687
c1338,user249,4688
c5711,user1068,3477
c5711,user1068,4689
c5711,user1068,4689
c5711,user1068,4689
c5711,user1068,3477
c5753,user1089,4617
c1224,user228,3634
c682,user143,4690
c1852,user333,3477
c5068,user976,3448
c4261,user773,4691
c6087,user1132,4692
c6087,user1132,4692
c2078,user362,4335
c2078,user362,4335
c4964,user915,4693
c2274,user422,4693
c2265,user421,2013
c2265,user421,2013
c7469,user1418,4694
c4646,user857,4695
c1234,user234,3634
c1234,user234,3780
c371,user80,4143
c1897,user365,3507
c5537,user1029,3820
c6285,user1173,4696
c6027,user1118,4697
c705,user119,3174
c3506,user647,4698
c7675,user1465,4699
c4713,user864,4700
c6348,user985,4701
c5900,user1093,4702
c3493,user638,4311
c7208,user1333,3536
c3506,user647,4698
c2674,user497,4703
c4101,user755,4704
c1598,user297,4703
c3483,user645,4705
c3308,user609,4706
c3308,user609,4706
c3773,user679,4707
c3308,user609,2183
c1168,user221,4708
c538,user93,4709
c3308,user609,2183
c7944,user1491,4230
c3773,user679,4329
c3773,user679,4329
c7803,user1424,4237
c2859,user538,4710
c2732,user501,4711
c1989,user372,4712
c1989,user372,4712
c4713,user864,4713
c4799,user882,4714
c846,user143,4715
c7277,user1359,4716
c7277,user1359,4716
c1148,user210,4717
c4142,user751,4017
c5106,user938,4017
c6995,user1290,4718
c7314,user1387,3446
c7897,user1484,4719
c34,user5,1301
c418,user72,4720
c2187,user408,4721
c4799,user882,4714
c1327,user270,4722
c2433,user460,4723
c2054,user383,4724
c2511,user467,4725
c4739,user881,4726
c227,user52,4727
c7023,user1299,4728
c2865,user542,4729
c1291,user238,4730
c6195,user1153,4731
c2097,user388,4732
c7999,user1436,4733
c6649,user1215,4734
c974,user190,4384
c2732,user501,4711
c5451,user1019,4735
c5838,user1085,4736
c7480,user1437,4737
c784,user148,4738
c747,user143,4092
c3944,user714,4739
c3944,user714,4739
c5871,user1082,4740
c2081,user390,4101
c2865,user542,4729
c707,user115,4741
c4799,user882,4742
c6805,user1269,4743
c707,user115,4744
c2479,user459,4745
c7303,user1354,4597
c6700,user1215,4746
c2795,user542,4747
c4590,user849,4748
c5613,user1043,4091
c4261,user773,4749
c5908,user1100,4750
c5908,user1100,4751
c5908,user1100,4304
c5730,user1064,4752
c1268,user231,3466
c618,user116,4753
c4934,user908,4754
c5502,user1028,4755
c2795,user542,4747
c6862,user1270,4290
c1442,user282,2706
c5838,user1085,4756
c5573,user1041,4757
c1442,user282,4758
c5858,user1091,4759
c4157,user762,4419
c4027,user739,4408
c3612,user686,4760
c7675,user1465,3507
c5622,user1049,4179
c5908,user1100,4761
c705,user119,4437
c6450,user1220,4440
c6863,user1259,4762
c7041,user1298,4763
c3773,user679,4764
c5521,user1029,4490
c5002,user936,4127
c3033,user570,3953
c6027,user1118,3477
c7084,user1304,4765
c6957,user1284,3428
c2453,user464,4766
c6636,user1216,4767
c4951,user899,4768
c383,user82,3780
c4490,user820,4769
c3773,user679,4764
c6957,user1284,3428
c996,user190,4671
c7524,user1414,4770
c6121,user1136,4771
c6121,user1136,3529
c3582,user660,2001
c6942,user1285,4046
c4285,user777,4772
c4285,user777,4772
c996,user190,4671
c3448,user630,4773
c3582,user660,2001
c7977,user1492,4774
c7977,user1492,4774
c3725,user688,3448
c3725,user688,3448
c3448,user630,4773
c1035,user190,2001
c5641,user1048,4161
c6210,user1153,4775
c4548,user838,3531
c8009,user1499,3413
c3510,user653,4776
c679,user140,4777
c7117,user1314,4778
c4545,user836,4703
c7672,user1459,4779
c4701,user866,4780
c3168,user597,4149
c1625,user285,4781
c4545,user836,3529
c122,user18,4782
c1495,user273,4783
c1428,user271,4784
c6111,user1135,4785
c5829,user198,4786
c6724,user1256,4787
c3827,user677,3477
c5800,user1080,4785
c2716,user508,4788
c6260,user567,3991
c7057,user967,4202
c2036,user389,4789
c3302,user620,4790
c3034,user579,4791
c2472,user465,4792
c6840,user1247,4793
c2510,user478,4794
c7802,user1371,4795
c2506,user456,4796
c4381,user823,673
c6856,user1263,4797
c6320,user976,4786
c1448,user295,4798
c181,user42,4799
c1883,user353,4800
c1248,user235,4801
c5341,user1007,4802
c5330,user1007,4803
c4257,user777,4067
c4898,user891,4804
c6607,user1247,4805
c6780,user1255,4806
c4960,user918,4807
c4867,user893,3862
c7755,user1326,3862
c4237,user773,4808
c3817,user706,4809
c7557,user1400,4796
c4413,user823,4810
c3302,user620,4811
c6128,user1137,4156
c5539,user1032,4299
c42,user3,4812
c4413,user823,4810
c2609,user477,4296
c2510,user478,4794
c181,user42,4799
c2745,user1027,4813
c1134,user210,4814
c6392,user1208,4815
c7524,user1414,4770
c4540,user816,4816
c2284,user425,4817
c2154,user399,4818
c937,user172,4819
c6385,user1182,4820
c5407,user1004,4821
c3667,user670,4822
c1535,user303,4363
c1744,user320,4823
c7062,user1302,3674
c4300,user798,4824
c3218,user600,2001
c673,user130,4002
c4328,user794,2843
c4545,user836,4825
c1648,user309,4785
c1566,user293,3519
c5313,user983,684
c3724,user670,4826
c5626,user1054,4827
c5662,user1095,4828
c6946,user1284,4829
c4137,user764,4830
c3632,user681,4831
c4964,user915,4832
c3296,user594,4833
c6521,user1211,4149
c7229,user1324,4834
c2154,user399,4835
c2154,user399,4818
c2154,user399,4818
c6394,user1204,4836
c7180,user1329,4837
c2551,user477,4046
c6166,user1144,4838
c774,user158,4839
c2638,user492,3519
c6284,user1169,4840
c3441,user629,4841
c7688,user1467,4842
c6683,user1221,4843
c7376,user1368,4844
c7376,user1368,4844
c7376,user1368,4844
c1998,user389,4845
c3463,user633,4846
c1123,user207,4847
c5074,user975,4848
c6396,user1214,4849
c6396,user1214,3993
c6754,user1251,3778
c774,user158,4850
c5407,user1004,4851
c2793,user525,3778
c1240,user240,4852
c1240,user240,4852
c4218,user758,3999
c2686,user500,4853
c4761,user878,4854
c4188,user763,4690
c4188,user763,4690
c4869,user870,3778
c4540,user816,3778
c774,user158,4850
c7985,user1497,4855
c6417,user1200,4856
c4054,user730,3477
c2843,user532,3519
c1538,user277,4857
c3328,user592,4858
c1033,user181,4859
c6662,user1193,4860
c6749,user1273,4861
c2987,user554,4862
c3338,user597,673
c7552,user1446,3778
c405,user79,4819
c367,user74,1721
c6944,user1286,4356
c8010,user1499,2001
c2822,user535,4863
c4384,user809,4864
c2715,user506,4865
c7249,user1341,4866
c2143,user394,4867
c4717,user880,4002
c5468,user1020,4173
c180,user34,4868
c5485,user1025,3519
c1400,user241,4869
c4974,user923,4870
c1395,user279,4871
c3569,user659,4872
c4981,user915,4873
c4265,user778,3936
c1395,user279,4874
c1588,user306,4875
c4960,user918,765
c1273,user248,4876
c1513,user273,4877
c505,user92,4878
c106,user22,4879
c5625,user1052,4880
c1395,user279,4871
c2504,user452,4490
c3309,user619,4881
c375,user74,4882
c1395,user279,4874
c2143,user394,4867
c2729,user508,4883
c52,user11,4884
c1950,user389,4885
c1395,user279,4886
c4527,user804,4887
c4172,user763,3529
c417,user68,4888
c4384,user809,4864
c5442,user1015,4222
c2412,user442,4889
c4826,user911,4435
c1875,user365,4890
c1030,user203,4891
c3045,user568,3466
c1448,user295,4892
c1718,user326,4893
c4911,user870,673
c6651,user1206,4435
c5963,user1113,4894
c2716,user508,4895
c4261,user773,4896
c3956,user727,3519
c7607,user1458,4897
c233,user55,4898
c1757,user329,3446
c180,user34,4899
c4338,user801,4900
c4622,user851,4901
c298,user60,3936
c4845,user895,4902
c3436,user636,1691
c3576,user673,4903
c7548,user1444,4904
c1002,user183,4859
c782,user152,4905
c5589,user1038,4906
c3213,user616,4907
c6806,user1218,4533
c5640,user1046,4583
c4968,user919,4908
c1718,user326,4893
c1421,user260,4909
c7652,user1461,4910
c557,user105,4911
c2715,user506,4912
c2882,user534,4913
c4314,user788,4914
c4173,user780,4915
c2608,user486,4916
c7640,user1412,4917
c6069,user1123,4918
c1566,user293,4919
c4608,user853,4920
c235,user51,4921
c1566,user293,4105
c5522,user1037,4922
c531,user93,4222
c5977,user1110,4122
c5616,user1048,4923
c5762,user1078,4924
c2125,user396,4925
c179,user18,4926
c2188,user408,4927
c2188,user408,4927
c7987,user1497,4928
c1694,user307,3529
c856,user147,4929
c352,user68,4930
c352,user68,4930
c2822,user535,4931
c2729,user508,4883
c7560,user1447,4046
c1950,user389,4002
c3380,user627,4932
c5960,user1110,4921
c2123,user396,4671
c4703,user854,4002
c4172,user763,3529
c4463,user802,4002
c1950,user389,4002
c615,user118,4002
c1431,user263,2001
c484,user88,4002
c484,user88,4002
c3845,user709,2001
c4026,user741,4933
c7079,user1304,4934
c4137,user764,3993
c5894,user1105,4935
c155,user24,4936
c4699,user879,4937
c6831,user1221,4671
c4608,user853,3778
c5117,user943,4938
c4147,user793,4002
c4597,user855,4939
c2793,user525,3778
c1793,user332,4349
c3910,user717,4940
c4218,user758,3999
c3910,user717,4940
c3751,user702,4776
c1762,user334,4941
c6485,user1246,4942
c524,user83,3529
c5245,user939,4002
c7755,user1326,4299
c5245,user939,3529
c3015,user579,4943
c3888,user721,4944
c7357,user1348,4945
c7919,user1489,4424
c2221,user411,4009
c666,user120,4105
c6779,user1213,3433
c6664,user1266,4946
c1395,user279,4886
c2942,user543,3519
c1919,user358,4046
c6683,user1221,4843
c4408,user816,3477
c2394,user446,2168
c520,user98,4947
c6683,user1221,4948
c1320,user251,4276
c4973,user916,4925
c1712,user1024,3448
c544,user102,4949
c5237,user971,4046
c5739,user1080,4002
c2551,user477,4046
c5342,user993,4950
c6284,user1169,4046
c6284,user1169,4951
c4889,user1086,4363
c5118,user915,4222
c2917,user539,4952
c3672,user660,3466
c6310,user1175,4046
c520,user98,4947
c4046,user742,2001
c2551,user477,2001
c547,user102,2001
c1793,user332,2001
c283,user45,4667
c7294,user1351,2001
c3794,user701,4953
c3041,user560,3448
c4267,user777,4915
c6277,user1172,3529
c814,user148,4046
c5867,user1092,4954
c2817,user532,4046
c1850,user356,3519
c1612,user304,765
c2551,user477,2001
c3058,user577,4149
c4652,user869,3519
c3959,user727,4955
c1757,user329,3529
c7600,user1448,2843
c4807,user883,4956
c4189,user760,4046
c3015,user579,4384
c4666,user859,2001
c4328,user794,4276
c3370,user617,4957
c2669,user496,4958
c1061,user205,2001
c5622,user1049,2001
c6752,user1230,4959
c3532,user659,4960
c524,user83,4961
c4137,user764,4703
c6768,user1265,4962
c2117,user392,3993
c5113,user963,4963
c5575,user1045,4964
c1240,user240,4965
c1687,user1024,4966
c1179,user188,4671
c4117,user793,4967
c1399,user260,4968
c393,user74,3616
c7079,user1304,4969
c611,user131,4970
c4766,user892,4971
c706,user131,4972
c6752,user1230,4973
c4597,user855,4974
c5575,user1045,4964
c4646,user857,4975
c4253,user758,4976
c3628,user673,4977
c3628,user673,4977
c5206,user970,4978
c7683,user1410,3674
c6579,user1193,3466
c1362,user271,4979
c7849,user1476,4046
c797,user156,4703
c5901,user1102,3674
c7590,user1457,4105
c1593,user304,3529
c1362,user271,4980
c1555,user261,4009
c3793,user682,3519
c1362,user271,4981
c7590,user1457,4105
c668,user125,3519
c4597,user855,4939
c7224,user1332,4982
c1607,user299,4424
c1061,user205,4983
c1164,user208,4984
c6957,user1284,3634
c1043,user200,4985
c4683,user879,4986
c672,user125,4987
c82,user25,4988
c157,user37,1721
c3118,user560,4243
c7560,user1447,4989
c715,user141,4990
c6277,user1172,3529
c2055,user370,4991
c505,user92,4878
c672,user125,4992
c1332,user271,4052
c7755,user1326,4299
c6017,user1118,4222
c6770,user1264,3529
c720,user153,3448
c4673,user857,4993
c3380,user627,4954
c768,user156,3519
c5820,user1065,3448
c2351,user442,3780
c5439,user1014,2117
c947,user173,4002
c4318,user798,3466
c854,user133,4994
c1296,user249,4995
c5933,user1099,4996
c74,user17,4002
c499,user95,4046
c6170,user1146,4002
c659,user116,4046
c659,user116,4046
c2236,user416,4018
c6243,user1157,4105
c791,user121,4384
c1873,user334,3448
c2343,user443,4663
c4728,user884,4997
c2102,user386,3519
c1927,user369,3466
c5100,user952,3448
c6676,user1268,4998
c4990,user919,2117
c143,user24,4999
c1616,user305,5000
c1467,user289,5001
c4668,user839,5002
c5019,user927,5003
c5434,user1014,3674
c2255,user421,4998
c259,user57,3529
c4234,user771,3529
c4234,user771,3529
c660,user115,4667
c673,user130,4105
c104,user31,3720
c5050,user919,3519
c4718,user885,4349
c5029,user960,5004
c4041,user743,5005
c1087,user208,3634
c5849,user1084,5006
c6630,user1212,5007
c143,user24,4999
c26,user8,3529
c2733,user519,5008
c3567,user663,3529
c6153,user1142,3634
c6324,user1174,3566
c159,user45,5009
c1197,user224,4105
c6692,user1245,3519
c211,user57,1691
c6580,user1248,3519
c1320,user251,4276
c5075,user924,5010
c5075,user924,5010
c4646,user857,4518
c7248,user1355,5011
c222,user34,5012
c6170,user1146,4703
c1967,user369,5013
c6796,user1212,684
c2,user4,3519
c3101,user581,3529
c5540,user1036,5014
c4976,user921,3924
c232,user22,3924
c2275,user424,4299
c7557,user1400,4807
c3374,user598,4017
c2689,user506,5015
c2689,user506,5015
c7365,user1330,765
c4489,user827,5016
c2174,user405,3519
