conversation_id,user_id,cluster_membership
c93,user29,13881
c1869,user356,13882
c2194,user413,13883
c6842,user1213,13884
c6842,user1213,13885
c5064,user957,13886
c7020,user1294,13887
c5675,user1052,13888
c6469,user1212,13889
c4802,user893,13890
c43,user9,13891
c7846,user1390,13892
c900,user165,13893
c7412,user1420,13894
c5465,user982,13895
c7123,user810,13896
c7020,user1294,13897
c6799,user1252,13898
c769,user130,13899
c176,user29,13900
c7788,user1361,13901
c5675,user1052,13902
c6673,user1195,13903
c80,user17,13904
c5166,user960,13905
c4913,user906,13906
c5166,user960,13907
c6455,user1236,13908
c1857,user335,13909
c452,user73,13910
c452,user73,13911
c465,user84,13912
c465,user84,13912
c5487,user1025,13913
c1675,user1024,13914
c5831,user1081,13915
c800,user123,13916
c463,user97,13917
c3628,user673,13918
c4084,user753,13919
c4084,user753,13920
c1953,user363,13921
c3606,user673,13922
c3606,user673,13923
c2255,user421,13924
c3416,user623,13925
c3416,user623,13926
c1120,user211,13927
c1120,user211,13927
c1953,user363,13928
c3388,user623,13929
c5091,user931,13930
c5091,user931,13931
c3219,user623,13932
c6843,user1266,13933
c7080,user1303,13934
c1236,user236,13935
c4191,user781,13936
c4191,user781,13936
c4191,user781,13936
c4191,user781,13936
c4191,user781,2426
c5447,user1016,13937
c4215,user781,13938
c6088,user1134,13939
c2147,user400,13940
c3377,user629,13941
c3864,user716,13942
c1680,user318,13943
c6239,user1159,13944
c1031,user179,13945
c3377,user629,13946
c870,user145,13947
c5401,user1009,13948
c7429,user1410,13949
c2432,user441,13950
c3117,user582,4079
c748,user151,13951
c748,user151,13951
c6869,user1256,13952
c4816,user840,13953
c6869,user1256,13954
c6111,user1135,13955
c648,user135,13956
c648,user135,13956
c648,user135,13957
c648,user135,13958
c4373,user818,13959
c5117,user943,13960
c5433,user929,13961
c5433,user929,13962
c6488,user1195,13963
c6488,user1195,13964
c5138,user929,13965
c5316,user965,13966
c4373,user818,13967
c6669,user1207,13968
c5840,user1097,13969
c4374,user801,13970
c5840,user1097,13971
c1792,user331,13972
c559,user108,13973
c6669,user1207,13974
c5432,user929,13975
c5432,user929,13976
c4888,user907,13977
c4373,user818,13978
c12,user7,13979
c12,user7,13980
c4478,user811,13981
c6044,user1121,13982
c6044,user1121,13983
c6044,user1121,13984
c6044,user1121,13985
c1597,user303,13986
c5494,user1025,13987
c7658,user1452,13988
c2933,user546,13989
c2933,user546,13990
c5132,user978,13991
c5132,user978,13992
c669,user139,13993
c6404,user1193,13994
c6404,user1193,13995
c6469,user1212,13996
c6469,user1212,13996
c922,user170,13997
c6416,user1189,13998
c729,user120,13999
c729,user120,14000
c4192,user771,14001
c4192,user771,14001
c2155,user402,14002
c6882,user1263,14003
c832,user145,14004
c832,user145,14005
c6414,user1210,14006
c1391,user283,14007
c6882,user1263,14003
c1000,user189,14008
c669,user139,14009
c4639,user855,14010
c7733,user1468,14011
c7733,user1468,14011
c178,user32,14012
c1180,user187,14013
c6650,user1242,14014
c6650,user1242,14014
c6650,user1242,14015
c5410,user1008,14016
c740,user129,14017
c7756,user1405,14018
c2248,user416,14019
c7371,user1389,14020
c1678,user315,14021
c4557,user839,14022
c1857,user335,14023
c5637,user1058,14024
c6716,user1192,14025
c4582,user840,14026
c6716,user1192,14027
c5291,user931,14028
c5291,user931,14028
c5291,user931,14028
c5291,user931,14029
c5291,user931,14029
c5291,user931,14029
c4010,user739,14030
c4010,user739,14031
c4010,user739,14030
c700,user113,14032
c700,user113,14032
c2044,user364,14033
c2048,user384,14034
c3227,user618,14035
c3531,user649,14036
c4759,user898,14037
c506,user100,14038
c6354,user1180,14039
c6354,user1180,14039
c7112,user1310,14040
c7143,user1317,14041
c3626,user678,14042
c2090,user386,14043
c7024,user1276,14044
c7112,user1310,14045
c229,user31,14046
c1136,user220,14047
c729,user120,14048
c4863,user901,14049
c702,user130,14050
c702,user130,14050
c7479,user1432,14051
c7487,user1434,14052
c7487,user1434,14052
c602,user124,14053
c1918,user334,14054
c723,user135,14055
c43,user9,14056
c4259,user782,14057
c601,user118,14058
c601,user118,14059
c6761,user1234,14060
c3971,user739,14061
c3971,user739,14062
c4205,user776,14063
c4205,user776,14063
c234,user1017,14064
c6238,user1159,14065
c4784,user890,14066
c3825,user704,14067
c7143,user1317,14068
c80,user17,14069
c7299,user1374,14070
c1382,user288,14071
c506,user100,14072
c506,user100,14072
c7880,user1480,14073
c3803,user707,14074
c3803,user707,14075
c3182,user605,14076
c3446,user639,14077
c3446,user639,14078
c6712,user1271,14079
c4697,user857,14080
c790,user139,14081
c694,user134,14082
c1787,user338,14083
c7428,user1434,14084
c3577,user662,14085
c1382,user288,14086
c3966,user727,14087
c7788,user1361,14088
c7756,user1405,14089
c4056,user743,14090
c1000,user189,14091
c3531,user649,14092
c7914,user1335,14093
c1000,user189,14094
c1964,user376,14095
c3188,user594,14096
c1025,user191,14097
c3591,user654,14098
c4912,user901,14099
c7773,user1470,14100
c3429,user629,14101
c229,user31,14102
c229,user31,14103
c7143,user1317,14104
c6126,user1136,14105
c6817,user1257,14106
c43,user9,14107
c864,user138,14108
c3116,user577,14109
c322,user66,14110
c3134,user577,14111
c6843,user1266,14112
c5193,user956,14113
c6545,user1243,14114
c4634,user849,14115
c2776,user516,14116
c1899,user356,14117
c5848,user1082,14118
c482,user84,14119
c3107,user558,14120
c3107,user558,14121
c5076,user971,14122
c2040,user389,14123
c950,user174,14124
c950,user174,14125
c7143,user1317,14126
c4725,user883,14127
c4482,user832,14128
c2776,user516,14129
c1343,user265,14130
c3116,user577,14131
c3116,user577,14132
c4894,user909,14133
c4894,user909,14133
c6469,user1212,14134
c5973,user1108,14135
c4944,user897,14136
c740,user129,14137
c3014,user558,14138
c4392,user813,14139
c4392,user813,14140
c1680,user318,14141
c4332,user800,14142
c229,user31,14143
c3237,user609,14144
c2198,user407,14145
c3603,user664,14146
c7143,user1317,14147
c3237,user609,14148
c3014,user558,14149
c1895,user354,14150
c7564,user1453,14151
c3297,user602,14152
c7143,user1317,14153
c2198,user407,14145
c5370,user992,14154
c6756,user1211,14155
c7425,user1384,14156
c7425,user1384,14157
c7425,user1384,14157
c1918,user334,14158
c6993,user1300,14159
c7733,user1468,14160
c7644,user1479,14161
c23,user9,14162
c23,user9,14163
c7425,user1384,14164
c1052,user182,14165
c1975,user362,14166
c2155,user402,14002
c5882,user1101,14167
c1975,user362,14166
c6817,user1257,14168
c4800,user892,14169
c5813,user1063,14170
c5973,user1108,14171
c5973,user1108,14172
c2461,user451,14173
c3772,user693,14174
c248,user61,14175
c2259,user422,14176
c2259,user422,14176
c5790,user1082,14177
c129,user26,14178
c5098,user949,14179
c4306,user791,14180
c7900,user1487,14181
c234,user1017,14182
c234,user1017,14183
c5333,user1004,14184
c3134,user577,14185
c2040,user389,14186
c23,user9,14187
c23,user9,14188
c23,user9,14189
c23,user9,14190
c7143,user1317,14191
c5333,user1004,14192
c5207,user994,14193
c6899,user1280,14194
c7501,user1439,14195
c7688,user1467,14196
c4072,user750,14197
c7688,user1467,14198
c7501,user1439,14199
c1030,user203,14199
c1030,user203,14199
c1042,user179,14200
c4198,user772,14201
c4198,user772,14201
c3268,user632,14202
c2194,user413,14203
c2194,user413,14204
c2725,user520,14205
c5140,user936,14206
c5140,user936,14207
c379,user76,14208
c379,user76,14209
c854,user133,14210
c854,user133,14210
c3195,user617,14211
c6263,user978,14212
c1343,user265,14213
c6355,user1181,14214
c190,user51,14215
c190,user51,14216
c854,user133,14217
c854,user133,14217
c6049,user1121,14218
c6049,user1121,14219
c3608,user690,14220
c3608,user690,14220
c832,user145,14221
c3650,user678,14222
c408,user82,14223
c4572,user847,14224
c5973,user1108,14225
c2725,user520,14226
c7992,user1498,14227
c7992,user1498,14228
c3297,user602,14229
c1144,user193,14230
c4507,user803,14231
c1285,user257,14232
c4557,user839,14233
c7507,user1441,14234
c1895,user354,14235
c3446,user639,14236
c4695,user856,14237
c7259,user1348,14238
c7259,user1348,14239
c7518,user1441,14240
c3992,user743,14241
c6054,user1128,14242
c3986,user729,14243
c5597,user1044,14244
c7143,user1317,14245
c6899,user1280,14246
c5296,user969,14247
c3082,user569,14248
c3082,user569,14248
c4557,user839,14249
c1413,user274,14250
c3535,user663,14251
c832,user145,14252
c1391,user283,14253
c371,user80,14254
c5401,user1009,14255
c1335,user251,14256
c7676,user1452,14257
c7307,user1364,14258
c7307,user1364,14259
c5291,user931,14260
c6239,user1159,14261
c4918,user888,14262
c5291,user931,14263
c5342,user993,14264
c50,user9,14265
c1505,user279,14266
c3446,user639,14267
c2813,user527,14268
c3268,user632,14269
c7564,user1453,14270
c6406,user1205,14271
c3598,user685,14272
c6054,user1128,14242
c6752,user1230,14273
c1335,user251,14274
c6703,user1265,14275
c6703,user1265,14276
c6239,user1159,14277
c4092,user793,14278
c5391,user1008,14279
c526,user103,14279
c1764,user333,14279
c737,user138,14280
c5597,user1044,14281
c7414,user1429,14282
c5809,user1002,14283
c496,user101,14284
c7110,user1310,14285
c496,user101,14286
c1619,user303,14287
c1619,user303,14287
c488,user63,14288
c5972,user1099,14289
c1088,user191,14290
c1088,user191,14291
c6131,user1140,14292
c3531,user649,14293
c3531,user649,14294
c5804,user1083,14295
c6901,user1252,14296
c6901,user1252,14297
c6901,user1252,14298
c6901,user1252,14298
c4202,user781,14299
c4202,user781,14300
c4202,user781,14300
c4202,user781,14300
c4202,user781,14301
c927,user171,14302
c6297,user1176,14303
c4881,user908,14304
c4405,user827,14305
c433,user91,14306
c190,user51,14307
c7606,user1454,14308
c6251,user1160,14309
c4337,user799,14310
c1557,user304,14311
c6251,user1160,14312
c5196,user930,14313
c5196,user930,14314
c2204,user413,14315
c2204,user413,14316
c2204,user413,14317
c2204,user413,14317
c3612,user686,14318
c3612,user686,14319
c3612,user686,14320
c3612,user686,14321
c3635,user688,14322
c6416,user1189,14323
c6822,user1277,14324
c3968,user731,14325
c6808,user1273,14326
c6808,user1273,14327
c6808,user1273,14328
c6808,user1273,14329
c1990,user380,14330
c3690,user655,14331
c3073,user586,14332
c3073,user586,14333
c4648,user867,14334
c4648,user867,14334
c943,user174,14335
c2871,user539,14336
c1589,user297,14337
c1589,user297,14338
c4793,user877,14339
c6454,user1235,14340
c7865,user1373,14341
c7620,user1456,14342
c5287,user969,14343
c7865,user1373,14344
c5592,user979,14345
c4893,user904,14346
c7775,user1435,14347
c1718,user326,14348
c1718,user326,14349
c1718,user326,14350
c2066,user377,14351
c2066,user377,14352
c2094,user376,14353
c6128,user1137,14354
c6128,user1137,14355
c2303,user429,14356
c2303,user429,14357
c2222,user414,14358
c5314,user964,14359
c7374,user1356,14360
c7374,user1356,14360
c5734,user1063,14361
c5734,user1063,14362
c2634,user489,14363
c3521,user652,14364
c148,user39,14365
c2696,user497,14366
c1730,user313,14367
c4941,user908,14368
c1730,user313,14369
c1730,user313,14370
c1730,user313,14371
c3021,user555,14372
c3021,user555,14373
c4517,user823,14374
c3591,user654,14375
c6251,user1160,14376
c4708,user852,14377
c4708,user852,14378
c6071,user1126,14379
c7462,user1384,14380
c4982,user920,14381
c5980,user700,14382
c6319,user1173,14383
c4761,user878,14384
c6413,user1183,14385
c6413,user1183,14386
c4741,user879,14387
c6319,user1173,14388
c1878,user351,14389
c1878,user351,14390
c4471,user827,14391
c2535,user451,14392
c2535,user451,14393
c4948,user906,14394
c4948,user906,14394
c598,user122,14395
c8004,user180,14396
c2223,user410,14397
c2223,user410,14398
c7251,user1334,14399
c206,user22,14400
c2,user4,14401
c4438,user811,14402
c2037,user384,14403
c5200,user990,14404
c6395,user1185,14405
c5403,user1001,14406
c6395,user1185,14407
c5403,user1001,14406
c2859,user538,14408
c7851,user1476,14406
c3199,user624,14409
c457,user93,14410
c457,user93,14411
c5498,user1026,14412
c7470,user1433,14413
c2269,user424,14414
c7125,user1316,14415
c7125,user1316,14416
c2859,user538,14417
c2102,user386,14418
c2269,user424,14419
c4133,user773,14420
c2,user4,14421
c2997,user559,14422
c6849,user1211,14423
c6849,user1211,14424
c2102,user386,14425
c4911,user870,14426
c5030,user961,14427
c7747,user1388,14428
c2634,user489,14429
c2492,user478,14430
c7851,user1476,14431
c5403,user1001,14432
c2634,user489,14433
c2634,user489,14434
c6652,user1197,14401
c899,user165,14435
c4395,user817,14436
c4395,user817,14437
c1978,user381,14438
c1978,user381,14439
c6008,user1117,14440
c2178,user408,14441
c2178,user408,14442
c2795,user542,14443
c1139,user199,14444
c3114,user586,14445
c6078,user1125,14446
c6078,user1125,14447
c7831,user1475,14448
c6078,user1125,14447
c7831,user1475,14449
c4925,user872,14450
c1749,user323,14451
c6078,user1125,14447
c3114,user586,14452
c1658,user311,14447
c4925,user872,14453
c202,user23,14454
c1658,user311,14455
c2143,user394,14456
c7083,user1310,14457
c7261,user1364,14458
c7408,user1393,14459
c5192,user991,14460
c5657,user1069,14461
c6817,user1257,14462
c1285,user257,14463
c2819,user533,14464
c711,user123,14465
c4344,user803,14466
c5531,user1036,14467
c3901,user713,14468
c3901,user713,14469
c4978,user914,14470
c1754,user320,14471
c1754,user320,14472
c5990,user1117,14473
c454,user68,14474
c919,user168,14475
c2595,user486,14476
c2595,user486,14477
c7210,user1332,14478
c7624,user1452,14479
c1908,user358,14480
c3206,user608,14481
c4789,user895,14482
c866,user157,14483
c2696,user497,14484
c5928,user1101,14485
c5308,user974,14486
c7259,user1348,14487
c7860,user1477,14488
c2905,user536,14489
c7135,user1317,14490
c7942,user1491,14491
c7900,user1487,14492
c7900,user1487,14493
c7922,user1488,14494
c535,user103,14495
c6398,user1196,14496
c642,user113,14497
c7900,user1487,14498
c114,user33,14499
c4134,user783,14500
c5044,user950,14501
c3088,user577,14502
c1080,user218,14503
c4336,user766,14504
c4336,user766,14505
c5986,user1099,14506
c1570,user301,14507
c1570,user301,14508
c3846,user709,14509
c2350,user439,14510
c3846,user709,14511
c3289,user606,14512
c274,user59,14513
c274,user59,14513
c150,user19,14514
c150,user19,14514
c150,user19,14515
c6759,user1187,14516
c5575,user1045,14517
c7402,user1384,14518
c272,user57,14519
c3498,user647,14520
c3498,user647,14520
c4571,user826,14521
c401,user80,14522
c6050,user1123,14523
c6050,user1123,14524
c943,user174,14525
c7015,user1284,14526
c921,user169,14527
c888,user163,14528
c3142,user558,14529
c3825,user704,14530
c322,user66,14531
c3030,user556,3179
c303,user55,14532
c303,user55,14533
c5464,user1020,14534
c5496,user1025,14535
c5496,user1025,14536
c5496,user1025,14537
c5496,user1025,14538
c4336,user766,14539
c5496,user1025,14540
c2200,user413,14541
c2200,user413,14542
c5343,user997,14543
c5343,user997,14544
c4543,user811,14545
c4543,user811,14546
c4245,user766,14547
c6730,user1250,14548
c7123,user810,14549
c5249,user920,14550
c766,user155,14551
c670,user113,14552
c6788,user1269,14553
c6788,user1269,14554
c2795,user542,14555
c6749,user1273,14556
c6328,user1176,14557
c2316,user431,14558
c2836,user527,14559
c2382,user440,14560
c5626,user1054,14561
c2568,user461,14562
c2568,user461,14563
c2714,user502,14564
c7143,user1317,14041
c15,user8,14565
c2772,user527,14566
c3601,user662,14567
c5948,user1106,14568
c5729,user1073,14569
c7759,user1366,14570
c2195,user407,14571
c2137,user394,14572
c3601,user662,14573
c932,user170,14574
c5916,user1105,14575
c856,user147,14576
c15,user8,14577
c2146,user399,14578
c2772,user527,14579
c5554,user1045,14580
c5235,user930,14581
c1077,user192,14582
c5037,user966,14583
c6810,user1272,14584
c299,user64,14585
c7759,user1366,14586
c6470,user1231,14587
c6126,user1136,14588
c1806,user329,14589
c1341,user241,14590
c1341,user241,14591
c5290,user956,14592
c1169,user195,14593
c4502,user816,14594
c1863,user358,14595
c717,user116,12278
c5326,user1005,14596
c5326,user1005,14597
c1513,user273,14598
c4275,user775,14599
c1725,user326,14600
c1418,user250,14601
c4930,user909,14602
c5455,user1022,2146
c1232,user231,14603
c2115,user391,14604
c6979,user1291,14605
c4596,user860,14606
c1347,user256,14607
c3549,user656,14608
c7968,user996,14609
c4182,user754,14610
c5734,user1063,14611
c5734,user1063,14612
c6101,user1135,14613
c5546,user1031,14614
c7247,user1356,14615
c1121,user219,14616
c1121,user219,14617
c4887,user906,14618
c4887,user906,14619
c4887,user906,14620
c4887,user906,14621
c647,user130,14622
c1158,user195,14623
c1677,user323,14624
c4170,user764,14625
c1726,user327,14625
c6369,user1181,14625
c1850,user356,14625
c59,user14,14625
c7933,user1490,14625
c2063,user388,14626
c5747,user1078,14627
c1899,user356,14628
c5672,user1078,14629
c1680,user318,14630
c6953,user1227,14631
c5781,user1078,14632
c607,user125,14633
c2341,user441,14634
c1501,user300,14635
c1245,user242,14636
c1289,user262,14637
c3764,user702,14638
c2432,user441,14639
c217,user51,14640
c750,user116,14640
c523,user102,14640
c93,user29,14641
c4759,user898,14642
c4894,user909,14643
c7934,user1490,14644
c1302,user265,14645
c3194,user600,14646
c2376,user459,14647
c1000,user189,14648
c4255,user770,14649
c5048,user939,14650
c2432,user441,14651
c479,user76,14652
c1510,user268,14653
c221,user58,14654
c1302,user265,14655
c1733,user327,14656
c7713,user1419,14657
c5359,user1009,14658
c875,user163,14659
c87,user23,14660
c1510,user268,14661
c5076,user971,14662
c4646,user857,14663
c4441,user803,14664
c7708,user1410,14665
c4147,user793,14666
c4127,user769,14667
c3388,user623,14668
c1839,user354,14669
c1909,user364,14670
c5894,user1105,14671
c207,user51,14672
c467,user96,14673
c622,user130,14674
c5066,user962,14675
c6766,user1249,14676
c4581,user858,14677
c5014,user932,14678
c4397,user803,13879
c618,user116,14679
c4746,user895,14680
c2684,user501,14681
