conversation_id,user_id,cluster_membership
c2509,user458,6346
c2913,user541,6347
c3681,user680,6348
c7836,user1475,6349
c1105,user194,6350
c1705,user314,6351
c1282,user256,6352
c925,user169,6353
c112,user40,6354
c1135,user208,6355
c2413,user440,6356
c6731,user1222,6357
c623,user124,6358
c1432,user292,1108
c7820,user1473,6359
c3474,user644,6360
c4210,user760,6361
c4491,user826,6362
c4999,user925,6363
c5604,user1043,6364
c3325,user623,6365
c5075,user924,6366
c1307,user260,6367
c3411,user646,6368
c652,user132,6369
c5471,user1023,6370
c5337,user983,6371
c6773,user1225,6372
c2195,user407,6373
c1449,user278,6374
c5117,user943,6375
c1565,user291,6376
c7827,user1474,6377
c5378,user1011,6378
c5822,user1064,6379
c6841,user1242,6380
c379,user76,6381
c3942,user716,6382
c1720,user318,6383
c1710,user318,6384
c5156,user943,6385
c1739,user318,6386
c5627,user1054,6387
c3018,user570,6388
c1161,user193,6389
c428,user79,6390
c4532,user836,2237
c3321,user628,6391
c1707,user1024,6392
c7683,user1410,6393
c6753,user1241,6394
c5555,user1036,6395
c1102,user204,6396
c6188,user1144,6397
c741,user123,6398
c6831,user1221,6399
c6757,user1269,6400
c1697,user318,6401
c5474,user1023,6402
c2391,user437,6403
c1895,user354,6404
c3362,user646,6405
c2244,user420,6406
c1703,user325,6407
c3068,user570,6408
c5599,user1031,6409
c3384,user628,6410
c5770,user1064,6411
c4702,user844,6412
c1412,user262,6413
c3408,user628,6414
c4247,user771,6415
c4234,user771,6416
c16,user7,6417
c5851,user1068,6418
c3352,user614,6419
c1028,user193,6420
c5410,user1008,6421
c3772,user693,6422
c2173,user409,6423
c6217,user1150,6424
c1560,user290,6425
c7397,user1386,6426
c6836,user1279,6427
c2023,user380,6428
c6788,user1269,6429
c2347,user453,6430
c1731,user325,6431
c7860,user1477,6432
c4678,user844,6433
c5730,user1064,6434
c6265,user1161,6435
c6262,user1161,6436
c445,user71,6437
c1144,user193,6438
c2202,user412,6439
c2035,user380,6440
c4238,user767,6441
c699,user132,6442
c5447,user1016,6443
c5125,user984,6444
c2172,user408,6445
c178,user32,6446
c6124,user1138,6447
c6777,user1274,6448
c4654,user844,6449
c3146,user589,6450
c4353,user798,6451
c6647,user1245,6452
c4040,user732,6453
c5483,user1023,6454
c5112,user964,6455
c6699,user1228,6456
c2644,user136,6457
c6203,user1150,6458
c873,user159,6459
c7226,user1331,6460
c5271,user982,6461
c3173,user589,6462
c2397,user447,6463
c1586,user294,6464
c4253,user758,6465
c3052,user563,6466
c4159,user761,6467
c3987,user735,6468
c4002,user735,6469
c7801,user1365,6470
c3433,user641,6471
c3646,user660,6472
c2481,user468,6473
c2392,user459,6474
c2266,user423,6475
c1685,user314,6476
c1242,user232,6477
c2476,user467,6478
c2744,user506,6479
c2689,user506,6480
c2705,user506,6481
c2483,user451,6482
c980,user182,6483
c848,user159,6484
c6778,user1221,6485
c2409,user452,6486
c3444,user614,3013
c4377,user806,3016
c5953,user1101,3016
c5784,user1076,6487
c3867,user720,6488
c6280,user1170,6489
c3423,user641,6490
c3017,user563,6491
c868,user162,6492
c2962,user549,2960
c25,user7,6493
c745,user149,6494
c4928,user905,433
c2892,user517,6495
c867,user159,6496
c1778,user335,4065
c6253,user972,6497
c4790,user881,6498
c5218,user989,6499
c6312,user1171,6500
c6039,user1120,6501
c7865,user1373,6502
c2185,user408,6503
c2631,user136,6504
c6453,user1238,3073
c3978,user735,3073
c4513,user832,6505
c3096,user563,6506
c6748,user1253,6507
c5737,user1061,6508
c3841,user708,6509
c6295,user1171,6510
c6689,user1253,6511
c1200,user225,6512
c5807,user1084,6513
c4204,user767,6514
c2678,user501,6515
c5524,user1030,6516
c274,user59,6517
c7609,user1372,6518
c3490,user643,6515
c2216,user412,6519
c4567,user846,6520
c1840,user337,6521
c2243,user420,6522
c1145,user187,6523
c2285,user425,6524
c5510,user1030,6525
c6884,user1274,6526
c6857,user1274,6527
c6759,user1187,6528
c7167,user1309,6529
c1151,user208,6530
c5735,user1076,6531
c2246,user420,6532
c2441,user465,6533
c3768,user670,6534
c1156,user222,6535
c3974,user735,785
c471,user91,6536
c5749,user1060,785
c4522,user832,6537
c5272,user989,6538
c3042,user557,6539
c3441,user629,745
c3926,user720,6540
c70,user13,6541
c1062,user214,6542
c1673,user321,6543
c7829,user1475,6544
c1812,user337,6545
c5753,user1089,6546
c1591,user281,6547
c3428,user641,6548
c6765,user1228,6549
c3102,user566,6550
c5228,user982,6551
c2526,user467,6552
c4841,user902,3228
c4638,user868,906
c534,user88,6553
c5092,user973,906
c1067,user197,6554
c3687,user686,6555
c5475,user975,6556
c3105,user571,6557
c5506,user1030,6558
c5249,user920,6559
c3044,user582,6560
c53,user10,6561
c1325,user236,6562
c1818,user338,6563
c1559,user292,6564
c2151,user399,6565
c1893,user335,6566
c5816,user1080,6567
c6171,user1144,6568
c1022,user186,6569
c2726,user502,6570
c2264,user422,6571
c5199,user943,6572
c5998,user1106,6573
c3440,user635,6574
c1524,user292,6575
c1193,user213,6576
c6134,user1138,6577
c7526,user1411,6578
c2219,user412,6579
c3123,user586,6580
c2211,user412,6581
c1017,user186,6582
c406,user85,6583
c987,user186,6584
c1574,user300,6585
c6814,user1271,6586
c5476,user1020,6587
c5720,user1052,6588
c1611,user292,6589
c1005,user186,6590
c6528,user1188,6591
c1714,user325,6592
c214,user32,6593
c1857,user335,6594
c6660,user1246,6595
c3088,user577,6596
c3116,user577,6597
c5285,user920,6598
c3675,user664,6599
c6598,user1188,6600
c4963,user914,6601
c3295,user635,6602
c7540,user1406,6603
c4639,user855,6604
c6682,user1188,6605
c6438,user1188,6606
c4684,user855,6607
c1079,user206,6608
c5305,user987,6609
c2598,user481,6610
c6387,user1199,6611
c3326,user632,6612
c2215,user414,6613
c6178,user1144,6614
c2303,user429,6615
c2944,user547,6616
c2950,user547,6617
c5243,user964,6618
c3121,user582,3472
c2732,user501,6619
c1655,user310,6620
c6164,user1149,6621
c4712,user881,6622
c6180,user1149,6623
c6186,user1131,6624
c3829,user708,5997
c1081,user204,6625
c1550,user291,6626
c6650,user1242,6627
c986,user183,4534
c97,user33,6628
c5511,user1036,6629
c2730,user1027,6630
c67,user13,6631
c2348,user434,1276
c7531,user1411,6632
c981,user186,6633
c4295,user788,6634
c1064,user209,6634
c1682,user313,6635
c3426,user646,6636
c2746,user502,6637
c3738,user693,6638
c2679,user507,6639
c7394,user1385,6640
c3936,user722,6641
c1420,user258,6642
c920,user169,6643
c1170,user214,6644
c1147,user214,6645
c1660,user310,6646
c4289,user788,6647
c537,user100,6648
c2371,user451,6649
c1041,user209,6650
c8000,user1436,183
c2479,user459,6651
c200,user32,6652
c923,user169,3594
c2680,user505,6653
c4534,user822,6654
c3098,user582,6655
c7997,user1442,6656
c4078,user749,6657
c2398,user462,6658
c4383,user797,6659
c7577,user1453,6660
c4334,user790,6661
c2646,user492,6662
c166,user40,6663
c847,user138,687
c7905,user1486,3681
c7895,user1486,6664
c5955,user1105,1041
c459,user91,6665
c7088,user1303,6666
c681,user126,6667
c666,user120,6668
c7714,user1464,6669
c5528,user1037,6670
c804,user153,3698
c650,user117,6671
c4615,user848,6672
c5934,user1101,3705
c3356,user634,3618
c3216,user608,3652
c5681,user1075,6673
c5965,user1109,6674
c6711,user1196,6675
c4837,user881,6676
c6594,user1208,6677
c6635,user1224,3666
c5093,user940,6678
c5852,user1079,6679
c7901,user1486,6680
c2281,user424,6681
c7336,user1377,574
c3091,user571,6682
c760,user120,6683
c5165,user984,6684
c3482,user643,6685
c4390,user806,6686
c775,user120,3698
c5481,user975,6687
c5621,user1051,6688
c3147,user574,6689
c4815,user881,6690
c4689,user867,6691
c1164,user208,6692
c6784,user1266,6693
c3131,user586,6694
c5625,user1052,6695
c410,user71,6696
c4849,user867,6697
c1101,user180,6698
c2935,user547,6699
c3603,user664,6700
c20,user7,6701
c719,user149,6702
c6804,user1278,6703
c7458,user1436,6704
c7999,user1436,6705
c876,user162,6706
c1668,user310,1276
c2014,user380,6707
c2579,user486,6708
c2883,user530,6709
c455,user95,1276
c7391,user1386,6710
c3923,user722,6711
c228,user41,6712
c2517,user444,6713
c5004,user934,6714
c2357,user434,270
c3996,user733,6715
c6774,user1278,6716
c3933,user722,6717
c3390,user614,464
c3982,user734,6718
c5090,user934,6719
c2367,user434,6720
c3930,user723,6721
c7951,user1495,6722
c3994,user734,6723
c2886,user530,6724
c6601,user1250,1269
c5952,user1111,6725
c3832,user708,6726
c3283,user614,6727
c7817,user1473,6728
c46,user3,6729
c1578,user258,6730
c3158,user574,6731
c4366,user766,6732
c168,user33,6733
c6846,user1278,6734
c2214,user414,6735
c1547,user258,6736
c6033,user1119,6737
c6024,user1119,6738
c3277,user600,6739
c2304,user429,6740
c3114,user586,6741
c3128,user582,6742
c1186,user221,6743
c4369,user822,6744
c3410,user641,6745
c1787,user338,6746
c2940,user547,6747
c5300,user982,6748
c2275,user424,6749
c5988,user1103,6750
c7448,user1436,6751
c2158,user399,4725
c4278,user765,6752
c5155,user944,221
c6960,user1290,6753
c6665,user1238,4068
c4493,user832,2982
c5837,user1079,6754
c7461,user1415,4095
c5994,user1104,6755
c5752,user1084,6756
c312,user1017,6757
c4758,user867,6758
c3450,user646,6759
c1990,user380,6760
c6716,user1192,6761
c4086,user749,6762
c6624,user1192,6763
c2490,user465,6764
c5496,user1025,6765
c992,user193,6766
c7658,user1452,6767
c3038,user563,6768
c4665,user848,6769
c7619,user1451,4892
c3736,user674,6770
c6110,user1134,6771
c7230,user1338,6772
c7223,user1338,6773
c4908,user905,6774
c2375,user462,6775
c6677,user1250,6776
c4382,user810,6777
c5034,user935,6778
c7213,user1338,6779
c5367,user1005,6780
c7525,user1377,6781
c5864,user1087,6782
c4402,user826,6783
c3811,user679,6784
c2389,user447,6785
c6376,user1192,6786
c2525,user438,6787
c7456,user1415,6788
c5929,user1087,6789
c426,user88,6790
c146,user41,6791
c5522,user1037,6792
c488,user63,6793
c1807,user331,4844
c5800,user1080,6794
c2640,user136,6795
c3304,user607,6796
c194,user41,6797
c6653,user1225,6798
c7828,user1474,1757
c1894,user341,1293
c7876,user1430,6799
c1763,user335,4429
c1823,user335,6800
c3058,user577,6801
c2139,user397,1293
c253,user59,6802
c2352,user447,6803
c3219,user623,6804
c4731,user848,6805
c6103,user1131,6806
c2262,user424,6807
c626,user132,6808
c1740,user313,6809
c6888,user1211,6810
c1104,user214,6811
c1794,user337,6812
c2278,user424,6813
c7676,user1452,6814
c3381,user613,6815
c3486,user643,6816
c6706,user1269,6817
c139,user40,6818
c1267,user236,4576
c1283,user236,6819
c4026,user741,6820
c4492,user803,4780
c6911,user1280,6821
c3612,user686,6822
c2268,user421,6823
c5468,user1020,6824
c5460,user1020,6825
c5867,user1092,6826
c2265,user421,6827
c2258,user421,4312
c4100,user751,6828
c1054,user208,1340
c5313,user983,4522
c1712,user1024,3512
c7181,user1331,6829
c2135,user397,6830
c5078,user916,1718
c2337,user436,6831
c7341,user1385,1340
c7313,user1386,1091
c852,user149,4579
c6651,user1206,4428
c2138,user397,6832
c2990,user557,6833
c547,user102,4589
c2620,user482,1490
c2412,user442,6834
c76,user16,6835
c1523,user291,6836
c6216,user1153,6837
c5448,user1016,6838
c7727,user1410,6839
c4341,user785,6840
c2572,user483,6841
c4526,user842,6842
c6031,user1120,6843
c1709,user324,4489
c6035,user1120,4492
c1192,user222,6844
c180,user34,6845
c5540,user1036,6846
c4489,user827,4596
c1674,user319,6847
c1230,user228,4307
c1851,user354,6848
c133,user32,1293
c1224,user228,1123
c2734,user506,6849
c4195,user766,6850
c6742,user1245,6851
c6539,user1266,1293
c1913,user355,6852
c136,user33,6853
c1866,user354,6854
c2351,user442,1292
c5434,user1014,1735
c2134,user397,6855
c1438,user289,1293
c1691,user309,6856
c1687,user1024,4600
c2255,user421,4546
c7268,user1358,6857
c2715,user506,6858
c1728,user318,4279
c6287,user1170,6859
c4975,user924,6860
c1109,user202,6861
c5051,user944,6862
c7621,user1461,4563
c7416,user1418,6863
c3582,user660,6864
c2240,user420,1490
c5366,user993,4528
c6508,user1196,6865
c3965,user735,6866
c4385,user800,6867
c105,user26,6868
c1087,user208,1123
c115,user26,6869
c3620,user660,6870
c4080,user751,6871
c3672,user660,6872
c7184,user1331,6873
c4988,user916,6874
c6037,user1120,6875
c2683,user502,3512
c449,user91,6876
c8004,user180,6877
c1647,user310,6878
c1736,user313,6879
c2276,user423,6880
c5423,user989,661
c593,user117,6881
c7591,user1372,6882
c109,user23,6883
c7239,user1335,6884
c2146,user399,6813
c2605,user483,6885
c6336,user418,6886
c3280,user628,6887
c3657,user693,6888
c1303,user256,6889
c3167,user596,6890
c3771,user701,6891
c2844,user530,6892
c5149,user973,6893
c5980,user700,6894
c869,user149,6895
c3236,user607,6896
c5538,user1028,6897
c1947,user365,6898
c3546,user660,6899
c1575,user278,6900
c948,user173,6901
c5232,user973,6902
c6448,user1223,6903
c2553,user482,6904
c7273,user1338,6905
c776,user138,6906
c7871,user1370,6907
c1051,user194,6908
c4164,user779,6909
c4174,user779,6910
c1026,user194,6911
c3742,user670,6912
c3643,user686,6913
c7464,user1415,6914
c5349,user932,6915
c3281,user607,6916
c3967,user733,6917
c6701,user1206,6918
c4191,user781,6919
c4215,user781,6920
c4202,user781,6921
c4834,user902,6735
c4797,user902,6735
c6078,user1125,6922
c1896,user355,6923
c5782,user1060,6924
c2703,user502,6925
c4467,user832,6926
c1410,user273,6927
c2366,user440,6928
c4183,user781,6929
c6220,user1153,6930
c3585,user656,6931
c2675,user499,6932
c601,user118,6933
c742,user132,6934
c1819,user331,6935
c4809,user877,4780
c54,user12,4793
c1370,user260,6936
c6719,user1272,6937
c5161,user923,6938
c6331,user418,6939
c6510,user1253,6940
c6341,user1179,6941
c5060,user942,6942
c1133,user222,4632
c71,user13,6943
c703,user138,6944
c4788,user869,6945
c126,user40,6946
c7561,user1453,4802
c5080,user948,4802
c4096,user758,4802
c5903,user1105,4802
c550,user104,6947
c4348,user806,6948
c6581,user1253,6949
c7587,user1453,6950
c4751,user877,6951
c3190,user614,4163
c5789,user1079,6952
c2368,user453,6953
c2384,user467,6954
c2421,user465,6955
c3201,user619,6956
c2269,user424,4718
c2721,user497,6957
c2084,user388,6958
c5876,user1063,6959
c4364,user806,6960
c7497,user1414,6961
c2816,user544,6341
c6566,user1224,6962
c3021,user555,6963
c3022,user566,6964
c2888,user538,6965
c7476,user1392,6966
c7296,user1377,6294
c5645,user1064,4570
c6940,user1227,6967
c922,user170,6968
c69,user13,6969
c1853,user355,6970
c4431,user810,6971
c1024,user206,6972
c5959,user1103,4925
c2609,user477,6973
c5422,user989,6974
c6015,user1119,6975
c4345,user790,6976
c934,user172,6977
c6725,user1224,6978
c6733,user1228,6979
c5445,user1016,6735
c2499,user468,6735
c6802,user1187,6980
c3276,user623,6981
c6848,user1187,6982
c5021,user948,6983
c6275,user1171,6984
c6057,user1125,4570
c5122,user935,6985
c6392,user1208,6986
c5927,user1105,6987
c1247,user232,6988
c5267,user972,6989
c4187,user779,6990
c7320,user1372,6991
c4355,user810,6992
c4206,user779,6993
c5169,user989,1197
c5201,user937,6994
c4548,user838,5021
c1738,user325,4995
c5179,user924,6995
c5216,user984,4987
c4230,user758,6996
c4782,user864,4994
c7385,user1402,6997
c3523,user653,6997
c1693,user325,6998
c6430,user1225,1091
c2599,user483,3512
c3037,user577,6999
c5016,user924,7000
c5849,user1084,4456
c5791,user1084,7001
c4984,user924,7002
c5031,user916,4414
c1125,user210,7003
c6865,user1187,7004
c4414,user810,4492
c1030,user203,7005
c7645,user1462,4247
c621,user118,7006
c1443,user260,7007
c7295,user1372,4600
c3510,user653,7008
c6083,user1131,7009
c1251,user236,4177
c5819,user1084,7010
c1883,user353,7011
c3086,user579,7012
c1096,user212,5041
c4892,user905,7013
c6576,user1269,7014
c7309,user1358,7015
c3319,user613,4684
c4619,user860,1433
c58,user10,7016
c5154,user937,7017
c5421,user989,7018
c1309,user236,4802
c6416,user1189,7019
c4739,user881,2061
c3268,user632,7020
c6283,user1171,7021
c3206,user608,5085
c121,user26,7022
c5006,user948,7023
c237,user32,7024
c5,user7,1293
c2650,user489,7025
c5518,user1030,7026
c2257,user423,7027
c1666,user310,7028
c1467,user289,7029
c3033,user570,540
c7227,user1365,7030
c2271,user423,7031
c3383,user634,7032
c2614,user477,7033
c2438,user440,6804
c2401,user453,7034
c5109,user982,7035
c6183,user1150,7036
c5906,user1103,7037
c1699,user324,7038
c7272,user1372,7039
c4112,user751,7040
c1747,user324,7041
c546,user100,7042
c2462,user468,7043
c1730,user313,7044
c7760,user1470,7045
c7487,user1434,7046
c7481,user1434,4925
c7428,user1434,7047
c6273,user1171,7048
c2207,user413,7049
c4952,user917,6912
c5519,user1036,7050
c7454,user1434,4579
c3492,user643,5093
c7815,user1473,4465
c2378,user453,7051
c784,user148,4780
c7822,user1474,6939
c4793,user877,7052
c94,user26,7053
c7381,user1386,7054
c2469,user453,7055
c5318,user993,7056
c886,user162,4943
c3442,user641,7057
c5312,user993,7058
c5327,user993,7059
c5342,user993,7060
c7830,user1474,3968
c7359,user1386,3512
c709,user124,7061
c2592,user477,7062
c2373,user447,7063
c6026,user1119,7064
c6984,user1287,7065
c1635,user299,7066
c5696,user1076,7067
c5073,user935,5280
c2272,user424,7068
c4029,user734,7069
c4018,user739,7070
c2472,user465,7071
c5513,user1037,7072
c484,user88,7073
c5148,user942,7074
c1174,user222,7075
c2446,user453,7076
c6016,user1104,7077
c2089,user388,7078
c7869,user1370,7079
c1534,user290,7080
c7277,user1359,7081
c6769,user1272,7082
c5198,user973,7083
c2704,user510,7084
c1146,user204,7085
c2696,user497,7086
c5850,user1076,4780
c1020,user180,7087
c5062,user948,7088
c1854,user338,7089
c5682,user1067,7090
c7419,user1385,7091
c3536,user660,7092
c7570,user1453,7093
c499,user95,7094
c3409,user634,2935
c5811,user1076,5113
c1237,user232,7095
c6342,user1179,7096
c3337,user646,7097
c7405,user1396,7098
c5754,user1077,7099
c7202,user1331,7100
c1421,user260,7101
c4535,user842,7102
c468,user95,7103
c1184,user222,7104
c4924,user909,7105
c5419,user973,7106
c7012,user1290,7107
c7666,user1454,7108
c195,user16,7109
c2998,user555,7110
c5825,user1080,7111
c4481,user842,7112
c5379,user983,2935
c3316,user600,7113
c1099,user197,7114
c7913,user1486,5443
c6334,user418,7115
c6332,user418,7116
c7373,user1372,7117
c4498,user842,7118
c4514,user842,7119
c2695,user507,7120
c6810,user1272,7121
c6415,user1224,7122
c6503,user1224,7123
c6800,user1241,7124
c2097,user388,7125
c3402,user641,7126
c5195,user972,7127
c7949,user1495,7128
c7337,user1358,7129
c7418,user1396,7130
c7007,user1481,5480
c5812,user1079,7131
c4545,user836,7132
c2486,user462,5410
c3294,user600,7133
c5105,user920,7134
c4453,user832,7135
c7441,user1434,7136
c6561,user1225,7137
c7823,user1474,7138
c6835,user1250,7139
c6296,user1170,7140
c2041,user387,7141
c7292,user1358,7142
c1092,user202,7143
c1498,user258,7144
c7911,user1486,7145
c4780,user880,7146
c7831,user1475,7147
c1171,user213,5550
c3472,user643,7148
c6522,user1192,7149
c6632,user1195,7150
c3062,user560,7151
c2011,user353,7152
c469,user88,7153
c5251,user940,7154
c2995,user555,7155
c5108,user937,7156
c61,user10,7157
c730,user124,7158
c6710,user1266,7159
c7800,user1365,7160
c6986,user1299,7161
c6872,user1221,7162
c4594,user846,7163
c5531,user1036,7164
c3332,user635,7165
c4471,user827,7166
c5845,user1080,7167
c5238,user943,7168
c7471,user1434,7169
c466,user99,7167
c189,user40,7170
c4309,user788,7171
c5264,user978,7172
c5273,user978,7172
c4860,user887,7173
c5211,user934,7174
c3126,user586,7175
c6985,user1290,7176
c5436,user1014,7177
c5491,user1025,7178
c1129,user202,7179
c2256,user417,7180
c7594,user1456,7181
c5937,user1105,7182
c7740,user1470,7183
c6038,user1104,7184
c1623,user300,7185
c2623,user482,7186
c6850,user1272,7187
c5168,user934,7188
c6079,user1126,7189
c7832,user1475,7158
c5917,user1087,5732
c6945,user1227,7190
c6175,user1131,7191
c4167,user771,7192
c3735,user686,7193
c3009,user555,7193
c6161,user1138,7194
c6068,user1125,7195
c7984,user1359,7196
c6948,user1227,7197
c2594,user483,7198
c7003,user1290,3235
c5774,user1080,7199
c930,user170,7200
c4435,user797,7201
c6191,user1138,7202
c926,user169,7203
c5124,user940,7204
c6179,user1138,7205
c5815,user1087,7206
c4801,user872,7207
c2751,user542,7208
c1602,user300,7209
c7837,user1475,7210
c3100,user562,5829
c249,user65,7211
c6584,user1238,7212
c3484,user644,7213
c7907,user1486,7214
c2945,user510,7215
c1951,user355,7216
c2477,user456,7217
c2459,user458,7218
c7787,user1137,7219
c3449,user643,7220
c7529,user1411,7221
c513,user95,7222
c3844,user708,7223
c4021,user734,7224
c1865,user337,7225
c3801,user691,7226
c6301,user1170,7227
c1072,user194,7228
c988,user194,7229
c2707,user507,7230
c30,user8,7231
c4340,user798,7232
c7819,user1473,7233
c5047,user948,7234
c615,user118,549
c2610,user481,7235
c587,user112,7236
c8001,user180,1954
c3081,user582,7237
c6843,user1266,7238
c2547,user461,7239
