conversation_id,user_id,cluster_membership
c5352,user1007,13581
c4205,user776,13582
c5250,user961,13583
c930,user170,13566
c5667,user1057,13584
c6617,user1209,13585
c6279,user1174,13586
c2395,user458,13587
c6248,user1157,13588
c6248,user1157,13588
c6279,user1174,13589
c3603,user664,13590
c3603,user664,13590
c7335,user1362,13591
c7537,user1383,13592
c518,user100,10686
c6279,user1174,13593
c2079,user386,13594
c2079,user386,12741
c736,user130,13595
c7340,user1345,13596
c5667,user1057,13597
c502,user89,13598
c4748,user869,2986
c5892,user1087,8582
c5892,user1087,8582
c5892,user1087,8582
c7358,user1395,13457
c7358,user1395,13457
c4331,user1164,13599
c2119,user394,13600
c5350,user1010,13601
c3890,user724,13602
c3890,user724,13603
c7959,user1344,13604
c6853,user1257,13605
c5409,user1010,13606
c5409,user1010,13606
c5337,user983,13607
c4967,user922,13608
c111,user38,13609
c6176,user1148,13610
c5352,user1007,13611
c1261,user244,13612
c491,user97,9537
c5632,user1056,13613
c5632,user1056,13613
c3552,user666,13614
c3552,user666,13614
c4850,user905,13615
c140,user21,13616
c6611,user1220,13617
c5368,user1008,13618
c4486,user823,13619
c6214,user1148,13620
c6867,user1261,13621
c6807,user1260,13622
c293,user69,13623
c293,user69,13624
c3001,user560,9062
c5368,user1008,13618
c6405,user1192,13467
c3564,user672,497
c6214,user1148,13625
c1934,user368,13626
c6367,user1188,13627
c2167,user404,8696
c6557,user1199,13628
c6557,user1199,13628
c6896,user1261,10709
c7545,user1443,10945
c4418,user804,13629
c6186,user1131,13630
c1841,user351,13631
c553,user107,1804
c5369,user1010,13632
c97,user33,13633
c6180,user1149,13634
c6180,user1149,13634
c4074,user737,13635
c3135,user583,13636
c3135,user583,13636
c1688,user324,13637
c2199,user411,13638
c2199,user411,13639
c3571,user682,9600
c3001,user560,13640
c3001,user560,13640
c5972,user1099,13641
c7029,user1289,13642
c1688,user324,13643
c1688,user324,13637
c197,user52,13644
c197,user52,13645
c5820,user1065,13576
c5820,user1065,13646
c6189,user1151,13647
c2628,user489,13648
c2628,user489,13648
c3190,user614,13649
c7731,user1401,13650
c7731,user1401,13650
c2079,user386,13651
c1748,user320,13652
c2665,user496,13653
c248,user61,11740
c3619,user685,13654
c3619,user685,13654
c2628,user489,13655
c2628,user489,13655
c3135,user583,13656
c3135,user583,13656
c5641,user1048,13657
c1049,user220,13657
c1878,user351,13394
c4302,user787,13658
c4340,user798,13659
c2035,user380,13660
c3135,user583,13656
c3135,user583,13656
c5057,user956,8694
c6184,user1152,13661
c588,user114,13662
c588,user114,13662
c1479,user257,13663
c7807,user1387,13506
c461,user98,13664
c3233,user628,13665
c3233,user628,13665
c258,user52,13666
c3127,user577,13667
c130,user34,13668
c130,user34,13668
c293,user69,13669
c2699,user511,13670
c2699,user511,13670
c6542,user1208,13671
c3638,user680,13672
c3829,user708,1804
c1659,user313,13673
c1925,user374,13544
c8003,user180,13570
c4778,user854,6352
c7807,user1387,13506
c40,user5,13674
c7545,user1443,13675
c3688,user685,13676
c5088,user923,13677
c5088,user923,13677
c2661,user495,13678
c7391,user1386,13679
c4160,user783,13680
c5450,user1019,13681
c5494,user1025,13682
c2199,user411,13638
c6164,user1149,13431
c7029,user1289,13683
c7029,user1289,13684
c1849,user350,13685
c5060,user942,13686
c5060,user942,13687
c2079,user386,8514
c4850,user905,13688
c130,user34,766
c130,user34,766
c6176,user1148,13610
c4411,user805,13689
c3715,user686,13690
c6,user7,13691
c6,user7,13691
c4411,user805,13692
c7724,user1466,13531
c5438,user1015,13693
c7187,user1329,13694
c4033,user746,13695
c5129,user924,8323
c6911,user1280,13696
c6911,user1280,13696
c6096,user1135,1812
c1276,user246,13697
c1276,user246,13697
c4486,user823,13619
c2271,user423,13698
c5984,user1118,13699
c3233,user628,13700
c3233,user628,13700
c7684,user1457,13568
c5632,user1056,13631
c5632,user1056,13631
c2160,user403,13701
c2160,user403,13701
c1306,user262,9147
c1306,user262,13702
c881,user159,13703
c5836,user1084,13704
c5836,user1084,13705
c2176,user403,13706
c3999,user741,13666
c3999,user741,13666
c7616,user1458,8323
c5450,user1019,13707
c5450,user1019,13707
c1020,user180,13708
c475,user89,13709
c4825,user870,3592
c4441,user803,13385
c4441,user803,13385
c6867,user1261,13621
c3552,user666,13710
c3552,user666,13711
c1631,user278,13712
c6867,user1261,13621
c5190,user995,13713
c5190,user995,13714
c4370,user804,13715
c2820,user521,13716
c4370,user804,13715
c2762,user517,13717
c2762,user517,13717
c6911,user1280,13718
c1421,user260,13719
c510,user93,13720
c881,user159,13721
c881,user159,13703
c692,user144,2594
c1051,user194,13722
c881,user159,13723
c881,user159,13723
c3997,user739,13724
c3997,user739,13724
c7220,user1324,13725
c7220,user1324,13726
c874,user151,13727
c874,user151,13727
c2628,user489,13728
c2628,user489,13728
c733,user150,13729
c733,user150,13730
c733,user150,13730
c4266,user776,13731
c6661,user1269,13732
c510,user93,13733
c7669,user1463,13734
c6407,user1217,12378
c223,user59,13735
c7669,user1463,13736
c6911,user1280,13718
c4340,user798,13737
c5041,user963,995
c7730,user1466,13738
c7730,user1466,13739
c7730,user1466,13740
c7730,user1466,13741
c7730,user1466,13738
c7730,user1466,13742
c7730,user1466,13743
c5560,user1034,13744
c5560,user1034,13744
c3139,user583,13745
c3139,user583,13745
c3139,user583,13745
c3139,user583,13745
c1888,user366,13746
c1888,user366,13746
c1888,user366,13746
c1888,user366,13746
c4074,user737,13635
c4042,user750,13747
c6311,user1174,13748
c2405,user444,13749
c3542,user654,13750
c3542,user654,13750
c6215,user1154,13751
c6289,user1168,13517
c6289,user1168,13517
c5560,user1034,13752
c5560,user1034,13752
c6967,user1291,13753
c6113,user1136,13754
c5037,user966,13755
c6048,user1124,2139
c4688,user848,13756
c199,user39,13757
c220,user61,13758
c220,user61,13759
c240,user59,13760
c240,user59,13760
c1450,user288,13761
c158,user18,13762
c220,user61,13759
c220,user61,13763
c3226,user615,13764
c5350,user1010,13765
c4055,user737,13766
c6764,user1207,13767
c953,user173,12857
c5969,user1104,2035
c1020,user180,13708
c2880,user541,13768
c2366,user440,13769
c2366,user440,13769
c3801,user691,13770
c6046,user1123,13771
c6046,user1123,13772
c7709,user1467,13773
c2627,user136,13774
c2627,user136,13775
c2762,user517,13776
c2762,user517,13776
c3801,user691,13777
c3801,user691,13777
c2614,user477,13778
c4444,user825,13779
c4444,user825,13779
c2627,user136,13775
c2627,user136,13780
c1525,user253,13781
c1525,user253,13781
c3268,user632,1804
c1380,user245,13782
c3141,user559,13783
c2857,user526,13784
c6871,user1250,496
c1420,user258,13785
c2345,user437,13786
c6574,user1185,13787
c5523,user1028,13788
c5523,user1028,13788
c5057,user956,8694
c4011,user728,13789
c4011,user728,13790
c1841,user351,13631
c5770,user1064,13791
c455,user95,13792
c3388,user623,13793
c3388,user623,13793
c5415,user928,13657
c3976,user740,13429
c1906,user353,13794
c1906,user353,13794
c3801,user691,13795
c3801,user691,13796
c4042,user750,13797
c7335,user1362,13591
c4042,user750,13797
c3801,user691,13770
c4583,user844,13798
c3976,user740,13799
c6125,user1139,13800
c2372,user437,13801
c2685,user497,13802
c5661,user1066,13803
c5677,user1064,13804
c5678,user1055,13805
c4053,user750,13806
c3541,user655,13807
c7059,user1302,13808
c6214,user1148,13809
c1654,user314,10845
c7147,user1321,13810
c2833,user534,13811
c1867,user360,13812
c2076,user391,8696
c5957,user1109,13449
c5957,user1109,13449
c345,user49,8285
c2693,user502,13813
c4193,user777,13813
c1865,user337,13507
c5678,user1055,13805
c97,user33,13814
c97,user33,13814
c4595,user854,13815
c3657,user693,13816
c3657,user693,13816
c4011,user728,13817
c4011,user728,13817
c4340,user798,13818
c2100,user392,13819
c2100,user392,13819
c3307,user612,13820
c3307,user612,13820
c2100,user392,13821
c2100,user392,13822
c5820,user1065,13646
c3106,user559,13657
c1081,user204,13823
c1081,user204,13823
c220,user61,13758
c3123,user586,13824
c6413,user1183,13657
c6413,user1183,13657
c3123,user586,13825
c521,user101,13826
c588,user114,13662
c2410,user458,497
c6169,user1149,13827
c4569,user851,2088
c4778,user854,8352
c988,user194,13570
c988,user194,13570
c3829,user708,1804
c1654,user314,13828
c8,user2,1804
c2835,user530,8289
c599,user126,13829
c2175,user407,8311
c5250,user961,13830
c900,user165,13831
c900,user165,13831
c2989,user556,13832
c1081,user204,13833
c1081,user204,13833
c2857,user526,13834
c2271,user423,13698
c4011,user728,13835
c4011,user728,13836
c1849,user350,13685
c3206,user608,13837
c3206,user608,13838
c342,user70,13839
c342,user70,13840
c2018,user374,13841
c1891,user360,13842
c2989,user556,13843
c475,user89,13844
c2018,user374,13845
c5930,user1093,13846
c518,user100,12462
c4583,user844,13798
c2542,user452,13847
c2542,user452,13848
c3001,user560,13849
c1962,user366,13850
c1222,user234,13851
c1222,user234,13851
c2041,user387,13852
c2041,user387,13852
c1450,user288,13853
c5641,user1048,13854
c5641,user1048,13854
c3001,user560,13640
c3001,user560,13640
c3001,user560,13855
c3140,user574,13856
c2878,user523,13476
c923,user169,13857
c4259,user782,13858
c5825,user1080,13859
c4259,user782,13860
c4259,user782,13861
c5022,user914,13862
c5825,user1080,13863
c923,user169,13864
c5825,user1080,13863
c1051,user194,13722
c4259,user782,13860
c6268,user962,13865
c5580,user1035,13866
c7020,user1294,13867
c6236,user1159,13868
c4973,user916,13869
c1379,user238,13870
c1379,user238,13870
c1222,user234,13657
c5770,user1064,13871
c723,user135,13872
c5037,user966,13755
c4206,user779,13873
c5369,user1010,13632
c5369,user1010,13632
c118,user21,13874
c5268,user959,13875
c4860,user887,13876
c1304,user243,13877
c7615,user1456,13878
c7615,user1456,13879
c7615,user1456,13880
c811,user149,13881
c3811,user679,13882
c3811,user679,13882
c7819,user1473,13883
c197,user52,13884
c1582,user291,13885
c4132,user765,13886
c3014,user558,13887
c7643,user1452,13888
c7635,user1460,13889
c6881,user1242,13890
c710,user132,13891
c6373,user1193,13892
c7432,user1429,13893
c3267,user616,13894
c3366,user623,13895
c1593,user304,13896
c6413,user1183,13897
c7241,user1351,13898
c1765,user327,13899
c5546,user1031,11482
c4570,user849,11443
c7625,user1479,13900
c1372,user274,13901
c4132,user765,13902
c408,user82,13903
c7449,user1395,13904
c1661,user317,13905
c5854,user1075,13906
c2372,user437,13907
c3563,user666,13908
c1719,user327,13909
c2934,user511,11443
c4570,user849,13910
c3787,user702,11443
c3600,user667,13911
c651,user125,13912
c4277,user787,13913
c6805,user1269,13914
c2235,user418,13915
c1940,user374,13916
c5181,user971,13917
c5225,user936,13918
c7316,user1363,13919
c2924,user545,13897
c6190,user1146,13920
c3807,user702,12298
c6751,user1237,13921
c1121,user219,13922
c1121,user219,13923
c647,user130,13924
c647,user130,13925
c647,user130,13926
c5003,user939,13927
c5003,user939,13927
c1642,user307,13928
c6058,user1127,13929
c1899,user356,13930
c1949,user380,13931
c6571,user1249,13932
c4277,user787,3838
c4150,user769,13933
c6619,user1199,13934
c141,user43,13935
c4379,user827,11443
c618,user116,11443
c4820,user892,11443
c4107,user764,11443
c5003,user939,11443
c6313,user1173,11443
c4137,user764,11443
c4180,user764,11443
c693,user116,11443
c4079,user752,11443
c3431,user598,11443
c5003,user939,13936
c4011,user728,13937
c6319,user1173,13938
c7656,user1454,13939
c6319,user1173,11443
c1260,user246,13940
c1561,user306,13941
c5391,user1008,11459
c3943,user716,11459
c6313,user1173,13942
c3548,user667,9285
c3257,user622,13943
c7087,user1308,13944
c515,user96,13945
c6949,user1285,13946
c4170,user764,13947
c4746,user895,13948
c2103,user395,13949
c750,user116,12199
c4150,user769,13950
c1726,user327,12087
c4125,user764,12087
c463,user97,12087
c7856,user1477,12292
c2287,user427,12087
c3113,user583,13951
c8005,user1499,4665
c5487,user1025,13952
c917,user168,13952
c323,user67,4265
c4122,user763,5727
c7241,user1351,13953
c917,user168,13954
c477,user96,11459
c6450,user1220,13955
c6483,user1206,13956
c1877,user354,13957
c4379,user827,13958
c7606,user1454,13959
c2020,user381,13960
c606,user115,12083
c4255,user770,13961
c4554,user841,13962
c7449,user1395,13963
c5430,user1012,13964
c7638,user1454,13965
c6447,user1233,13966
c6890,user1256,13967
c837,user157,13135
c5600,user1044,7285
c5846,user198,13968
c6239,user1159,13969
c6405,user1192,13467
c7124,user1308,13970
c4052,user746,13971
c3600,user667,13911
c3922,user724,13972
c7936,user1490,13973
c1373,user263,13974
c541,user96,13975
c3773,user679,13976
c1323,user271,13977
c1260,user246,13978
c294,user1017,13979
c3960,user729,13980
c7612,user1460,13981
c2928,user545,13982
c6928,user1227,13983
c6313,user1173,13897
c1260,user246,13984
c5269,user983,13985
c5269,user983,13985
c5269,user983,13985
c4087,user755,13986
c2103,user395,13987
c6799,user1252,1965
c7497,user1414,13988
c6799,user1252,1965
c4091,user759,9183
c6799,user1252,13989
c6612,user1183,13112
c7708,user1410,12931
c4087,user755,13990
c4405,user827,13991
c59,user14,12139
c6743,user1278,11443
c6085,user1133,11443
c7721,user1410,11443
c6018,user1120,11443
c2416,user441,11443
c1850,user356,11443
c2910,user523,11443
c5299,user964,11443
c795,user116,13992
c2416,user441,12147
c2383,user437,12147
c5314,user964,13993
c5992,user1115,13994
c607,user125,13995
c1760,user332,13996
c6297,user1176,13997
c7927,user1206,11454
c5946,user1112,11454
c6229,user1158,5628
c6933,user1282,13998
c6356,user1181,13999
c394,user78,14000
c2200,user413,12087
c5001,user938,14001
c3540,user666,14002
c6898,user1281,11459
c737,user138,11459
c4570,user849,14003
c3195,user617,11482
c6222,user1159,11459
c3507,user652,11459
c5665,user1070,13897
c419,user84,14004
c3204,user622,14005
c4421,user819,13910
c6192,user1148,14006
c5796,user1091,12575
c6327,user1178,14007
c7153,user1319,14008
c4161,user776,14009
c7247,user1356,14010
c1000,user189,11459
c1286,user254,12732
c837,user157,13135
c2319,user432,14011
c7094,user1312,14012
c3060,user558,12216
c4554,user841,12318
c6791,user1228,14013
c1835,user356,14014
c7087,user1308,14015
c1571,user304,3318
c4057,user746,14016
c4057,user746,14017
c3634,user679,14018
c1652,user315,14019
c4674,user879,14020
c6535,user1239,14021
c6766,user1249,14022
c3798,user695,14023
c4933,user906,14024
c5013,user963,14025
c4104,user761,14026
c2596,user488,14027
c998,user192,14028
c33,user1,14029
c5451,user1019,14030
c2380,user441,11443
c6363,user1181,11443
c2376,user459,14031
c3025,user572,14032
c1542,user306,14033
c2478,user463,14034
c6902,user1282,14035
c6303,user1176,14036
c2342,user440,14037
c3807,user702,14038
c5098,user949,12118
c153,user29,14039
c685,user114,12829
c5951,user1165,14040
c5483,user1023,14041
c5486,user1023,14042
c5486,user1023,14043
c6103,user1131,14044
c6103,user1131,14044
c6704,user1210,14045
c949,user174,14046
c1566,user293,7604
c4635,user844,14047
c7563,user1400,8896
c6003,user1113,14048
c6003,user1113,14049
c468,user95,14050
c3341,user596,14051
c1371,user267,14052
c6130,user1137,14053
c6130,user1137,14053
c499,user95,14054
c5959,user1103,14055
c5959,user1103,14055
c3371,user603,14056
c2587,user486,14057
c7829,user1475,14058
c7413,user1393,14058
c7829,user1475,14058
c3371,user603,14056
c1133,user222,14059
c1133,user222,14059
c1368,user249,14060
c1368,user249,14060
c7577,user1453,14061
c4098,user759,14062
c4060,user749,14063
c2651,user489,14064
c4076,user750,14065
c823,user134,14066
c823,user134,14067
c5340,user1004,14068
c7566,user1448,14069
c6480,user1245,14070
c3744,user690,14071
c3959,user727,11253
c6900,user1276,14072
c2466,user462,14073
c6900,user1276,14074
c7179,user1326,14075
c2592,user477,14076
c1091,user192,14077
c7179,user1326,14078
c1546,user283,14079
c1091,user192,14080
c1099,user197,14081
c2753,user506,14082
c2986,user554,14083
c2986,user554,14083
c3742,user670,14084
c5127,user928,14085
c4253,user758,14086
c4253,user758,14086
c3134,user577,14087
c2103,user395,14088
c4277,user787,14089
c4739,user881,14090
c86,user30,14091
c684,user142,14092
c606,user115,14093
c772,user127,14094
c756,user142,14095
c772,user127,14096
c756,user142,14097
c721,user142,14098
c2557,user461,14099
c606,user115,14100
c86,user30,14101
c794,user160,14102
c855,user142,14103
c7771,user1360,14104
c7760,user1470,14105
c7882,user1480,14106
c7882,user1480,14106
c4468,user835,14107
c4468,user835,14108
c4468,user835,14108
c4468,user835,14107
c94,user26,14109
c94,user26,14110
c1905,user334,14111
c6742,user1245,14112
c4045,user740,11236
c4045,user740,14113
c5345,user999,11236
c7551,user1400,14114
c7282,user1350,14115
c7282,user1350,14116
c5826,user1060,14117
c5826,user1060,14117
c5531,user1036,11951
c820,user141,14118
c5700,user1062,14119
c2007,user382,14120
c545,user93,14120
c545,user93,14120
c2007,user382,14120
c1524,user292,14120
c5700,user1062,14120
c2370,user455,14120
c1524,user292,14120
c1524,user292,14121
c2647,user136,14122
c2647,user136,14123
c2200,user413,14124
c6957,user1284,14125
c6137,user1140,9610
c2532,user473,14126
c2532,user473,14127
c6063,user1128,14128
c6137,user1140,7491
c6063,user1128,14128
c2305,user430,14129
c1555,user261,7491
c3933,user722,7491
c3584,user667,7491
c3933,user722,7491
c3584,user667,7491
c4090,user752,14130
c1555,user261,14131
c4090,user752,7491
c1345,user239,7490
c1345,user239,7491
c3051,user571,7487
c2026,user373,7491
c1345,user239,7491
c5975,user1112,7491
c2791,user544,14132
c660,user115,14133
c3550,user663,14134
c2528,user452,14135
c1060,user179,14136
c3933,user722,7491
c4021,user734,14137
c1555,user261,7491
c3550,user663,14138
c3933,user722,7491
c1555,user261,7491
c1555,user261,7491
c1183,user219,14139
c1183,user219,14140
c5386,user932,14141
c5386,user932,14141
c842,user158,14142
c5545,user1039,14143
c3755,user684,14144
c3755,user684,14144
c7692,user1447,14145
c2658,user494,14146
