conversation_id,user_id,cluster_membership
c4171,user781,6605
c4146,user779,6606
c4158,user781,6607
c5550,user1037,6608
c6185,user1149,6609
c8003,user180,6610
c5374,user1011,6611
c4194,user779,6612
c2509,user458,6613
c2913,user541,6614
c3681,user680,6615
c7836,user1475,6616
c1105,user194,6617
c1705,user314,6618
c1282,user256,6619
c925,user169,6620
c112,user40,6621
c1135,user208,6622
c2413,user440,6623
c6731,user1222,6624
c623,user124,6625
c1432,user292,6626
c7820,user1473,6627
c3474,user644,6628
c4210,user760,6629
c4491,user826,6630
c4999,user925,6631
c5604,user1043,6632
c3325,user623,6633
c5075,user924,6634
c1307,user260,6635
c3411,user646,6636
c652,user132,6637
c5471,user1023,6638
c5337,user983,6639
c6773,user1225,6640
c2195,user407,6641
c1449,user278,6642
c5117,user943,6643
c1565,user291,6644
c7827,user1474,6645
c5378,user1011,6646
c5822,user1064,6647
c6841,user1242,6648
c379,user76,6649
c3942,user716,6650
c1720,user318,6651
c1710,user318,6652
c5156,user943,6653
c1739,user318,6654
c5627,user1054,6655
c3018,user570,6656
c1161,user193,6657
c428,user79,6658
c4532,user836,6659
c3321,user628,6660
c1707,user1024,6661
c7683,user1410,6662
c6753,user1241,6663
c5555,user1036,6664
c1102,user204,6665
c6188,user1144,6666
c741,user123,6667
c6831,user1221,6668
c6757,user1269,6669
c1697,user318,6670
c5474,user1023,6671
c2391,user437,6672
c1895,user354,6673
c3362,user646,6674
c2244,user420,6675
c1703,user325,6676
c3068,user570,6677
c5599,user1031,6678
c3384,user628,6679
c5770,user1064,6680
c4702,user844,6681
c1412,user262,6682
c3408,user628,6683
c4247,user771,6684
c4234,user771,6685
c16,user7,6686
c5851,user1068,6687
c3352,user614,6688
c1028,user193,6689
c5410,user1008,6690
c3772,user693,6691
c2173,user409,6692
c6217,user1150,6693
c1560,user290,6694
c7397,user1386,6695
c6836,user1279,6696
c2023,user380,6697
c6788,user1269,6698
c2347,user453,6699
c1731,user325,6700
c7860,user1477,6701
c4678,user844,6702
c5730,user1064,6703
c6265,user1161,6704
c6262,user1161,6705
c445,user71,6706
c1144,user193,6707
c2202,user412,6708
c2035,user380,6709
c4238,user767,6710
c699,user132,6711
c5447,user1016,6712
c5125,user984,6713
c2172,user408,6714
c178,user32,6715
c6124,user1138,6716
c6777,user1274,6717
c4654,user844,6718
c3146,user589,6719
c4353,user798,6720
c6647,user1245,6721
c4040,user732,6722
c5483,user1023,6723
c5112,user964,6724
c6699,user1228,6725
c2644,user136,6726
c6203,user1150,6727
c873,user159,6728
c7226,user1331,6729
c5271,user982,6730
c3173,user589,6731
c2397,user447,6732
c1586,user294,6733
c4253,user758,6734
c3052,user563,6735
c4159,user761,6736
c3987,user735,6737
c4002,user735,6738
c7801,user1365,6739
c3433,user641,6740
c3646,user660,6741
c2481,user468,6742
c2392,user459,6743
c2266,user423,6744
c1685,user314,6745
c1242,user232,6746
c2476,user467,6747
c2744,user506,6748
c2689,user506,6749
c2705,user506,6750
c2483,user451,6751
c980,user182,6752
c848,user159,6753
c6778,user1221,6754
c2409,user452,6755
c3444,user614,6756
c4377,user806,3095
c5953,user1101,3095
c5784,user1076,6757
c3867,user720,6758
c6280,user1170,6759
c3423,user641,6760
c3017,user563,6761
c868,user162,6762
c2962,user549,6763
c25,user7,6764
c745,user149,6765
c4928,user905,6766
c2892,user517,6767
c867,user159,6768
c1778,user335,4185
c6253,user972,6769
c4790,user881,6770
c5218,user989,6771
c6312,user1171,6772
c6039,user1120,6773
c7865,user1373,6774
c2185,user408,6775
c2631,user136,6776
c6453,user1238,6777
c3978,user735,6778
c4513,user832,6779
c3096,user563,6780
c6748,user1253,6781
c5737,user1061,6782
c3841,user708,6783
c6295,user1171,6784
c6689,user1253,6785
c1200,user225,6786
c5807,user1084,6787
c4204,user767,6788
c2678,user501,6789
c5524,user1030,6790
c274,user59,6791
c7609,user1372,6792
c3490,user643,6793
c2216,user412,6794
c4567,user846,6795
c1840,user337,6796
c2243,user420,6797
c1145,user187,6798
c2285,user425,6799
c5510,user1030,6800
c6884,user1274,6801
c6857,user1274,6802
c6759,user1187,6803
c7167,user1309,6804
c1151,user208,6805
c5735,user1076,6806
c2246,user420,6807
c2441,user465,6808
c3768,user670,6809
c1156,user222,6810
c3974,user735,6811
c471,user91,6812
c5749,user1060,6813
c4522,user832,6814
c5272,user989,6815
c3042,user557,6816
c3441,user629,6817
c3926,user720,6818
c70,user13,6819
c1062,user214,6820
c1673,user321,6821
c7829,user1475,6822
c1812,user337,6823
c5753,user1089,6824
c1591,user281,6825
c3428,user641,6826
c6765,user1228,6827
c3102,user566,6828
c5228,user982,6829
c2526,user467,6830
c4841,user902,3316
c4638,user868,6831
c534,user88,6832
c5092,user973,6831
c1067,user197,6833
c3687,user686,6834
c5475,user975,6835
c3105,user571,6836
c5506,user1030,6837
c5249,user920,6838
c3044,user582,6839
c53,user10,6840
c1325,user236,6841
c1818,user338,6842
c1559,user292,6843
c2151,user399,6844
c1893,user335,6845
c5816,user1080,6846
c6171,user1144,6847
c1022,user186,6848
c2726,user502,6849
c2264,user422,6850
c5199,user943,6851
c5998,user1106,6852
c3440,user635,6853
c1524,user292,6854
c1193,user213,6855
c6134,user1138,6856
c7526,user1411,6857
c2219,user412,6858
c3123,user586,6859
c2211,user412,6860
c1017,user186,6861
c406,user85,6862
c987,user186,6863
c1574,user300,6864
c6814,user1271,6865
c5476,user1020,6866
c5720,user1052,6867
c1611,user292,6868
c1005,user186,6869
c6528,user1188,6870
c1714,user325,6871
c214,user32,6872
c1857,user335,6873
c6660,user1246,6874
c3088,user577,6875
c3116,user577,6876
c5285,user920,6877
c3675,user664,6878
c6598,user1188,6879
c4963,user914,6880
c3295,user635,6881
c7540,user1406,6882
c4639,user855,6883
c6682,user1188,6884
c6438,user1188,6885
c4684,user855,6886
c1079,user206,6887
c5305,user987,6888
c2598,user481,6889
c6387,user1199,6890
c3326,user632,6891
c2215,user414,6892
c6178,user1144,6893
c2303,user429,6894
c2944,user547,6895
c2950,user547,6896
c5243,user964,6897
c3121,user582,3562
c2732,user501,6898
c1655,user310,6899
c6164,user1149,6900
c4712,user881,6901
c6180,user1149,6902
c6186,user1131,6903
c3829,user708,6237
c1081,user204,6904
c1550,user291,6905
c6650,user1242,6906
c986,user183,6907
c97,user33,6908
c5511,user1036,6909
c2730,user1027,6910
c67,user13,6911
c2348,user434,6912
c7531,user1411,6913
c981,user186,6914
c4295,user788,6915
c1064,user209,6915
c1682,user313,6916
c3426,user646,6917
c2746,user502,6918
c3738,user693,6919
c2679,user507,6920
c7394,user1385,6921
c3936,user722,6922
c1420,user258,6923
c920,user169,6924
c1170,user214,6925
c1147,user214,6926
c1660,user310,6927
c4289,user788,6928
c537,user100,6929
c2371,user451,6930
c1041,user209,6931
c8000,user1436,6932
c2479,user459,6933
c200,user32,6934
c923,user169,3688
c2680,user505,6935
c4534,user822,6936
c3098,user582,6937
c7997,user1442,6938
c4078,user749,6939
c2398,user462,6940
c4383,user797,6941
c7577,user1453,6942
c4334,user790,6943
c2646,user492,6944
c166,user40,6945
c847,user138,3772
c7905,user1486,6946
c7895,user1486,6947
c5955,user1105,6948
c459,user91,6949
c7088,user1303,6950
c681,user126,6951
c666,user120,6952
c7714,user1464,6953
c5528,user1037,6954
c804,user153,3796
c650,user117,6955
c4615,user848,6956
c5934,user1101,6957
c3356,user634,3712
c3216,user608,6958
c5681,user1075,6959
c5965,user1109,6960
c6711,user1196,6961
c4837,user881,6962
c6594,user1208,6963
c6635,user1224,3760
c5093,user940,6964
c5852,user1079,6965
c7901,user1486,6966
c2281,user424,6967
c7336,user1377,6968
c3091,user571,6969
c760,user120,6970
c5165,user984,6971
c3482,user643,6972
c4390,user806,6973
c775,user120,6974
c5481,user975,6975
c5621,user1051,6976
c3147,user574,6977
c4815,user881,6978
c4689,user867,6979
c1164,user208,6980
c6784,user1266,6981
c3131,user586,6982
c5625,user1052,6983
c410,user71,6984
c4849,user867,6985
c1101,user180,6986
c2935,user547,6987
c3603,user664,6988
c20,user7,6989
c719,user149,6990
c6804,user1278,6991
c7458,user1436,6992
c7999,user1436,6993
c876,user162,6994
c1668,user310,6995
c2014,user380,6996
c2579,user486,6997
c2883,user530,6998
c455,user95,3984
c7391,user1386,6999
c3923,user722,7000
c228,user41,7001
c2517,user444,7002
c5004,user934,7003
c2357,user434,7004
c3996,user733,7005
c6774,user1278,7006
c3933,user722,7007
c3390,user614,4025
c3982,user734,7008
c5090,user934,7009
c2367,user434,7010
c3930,user723,7011
c7951,user1495,7012
c3994,user734,7013
c2886,user530,7014
c6601,user1250,7015
c5952,user1111,7016
c3832,user708,7017
c3283,user614,7018
c7817,user1473,7019
c46,user3,7020
c1578,user258,7021
c3158,user574,7022
c4366,user766,7023
c168,user33,7024
c6846,user1278,7025
c2214,user414,7026
c1547,user258,7027
c6033,user1119,7028
c6024,user1119,7029
c3277,user600,7030
c2304,user429,7031
c3114,user586,7032
c3128,user582,7033
c1186,user221,7034
c4369,user822,7035
c3410,user641,7036
c1787,user338,7037
c2940,user547,7038
c5300,user982,7039
c2275,user424,7040
c5988,user1103,7041
c7448,user1436,7042
c2158,user399,7043
c4278,user765,7044
c5155,user944,7045
c6960,user1290,7046
c6665,user1238,4188
c4493,user832,7047
c5837,user1079,7048
c7461,user1415,7049
c5994,user1104,7050
c5752,user1084,7051
c312,user1017,7052
c4758,user867,7053
c3450,user646,7054
c1990,user380,7055
c6716,user1192,7056
c4086,user749,7057
c6624,user1192,7058
c2490,user465,7059
c5496,user1025,7060
c992,user193,7061
c7658,user1452,7062
c3038,user563,7063
c4665,user848,7064
c7619,user1451,7065
c3736,user674,7066
c6110,user1134,7067
c7230,user1338,7068
c7223,user1338,7069
c4908,user905,7070
c2375,user462,7071
c6677,user1250,7072
c4382,user810,7073
c5034,user935,7074
c7213,user1338,7075
c5367,user1005,7076
c7525,user1377,7077
c5864,user1087,7078
c4402,user826,7079
c3811,user679,7080
c2389,user447,7081
c6376,user1192,7082
c2525,user438,7083
c7456,user1415,7084
c5929,user1087,7085
c426,user88,7086
c146,user41,7087
c5522,user1037,7088
c488,user63,7089
c1807,user331,7090
c5800,user1080,7091
c2640,user136,7092
c3304,user607,7093
c194,user41,7094
c6653,user1225,7095
c7828,user1474,7096
c1894,user341,7097
c7876,user1430,7098
c1763,user335,4568
c1823,user335,7099
c3058,user577,7100
c2139,user397,4569
c253,user59,7101
c2352,user447,7102
c3219,user623,7103
c4731,user848,7104
c6103,user1131,7105
c2262,user424,7106
c626,user132,7107
c1740,user313,7108
c6888,user1211,7109
c1104,user214,7110
c1794,user337,7111
c2278,user424,7112
c7676,user1452,7113
c3381,user613,7114
c3486,user643,7115
c6706,user1269,7116
c139,user40,7117
c1267,user236,7118
c1283,user236,7119
c4026,user741,7120
c4492,user803,7121
c6911,user1280,7122
c3612,user686,7123
c2268,user421,7124
c5468,user1020,7125
c5460,user1020,7126
c5867,user1092,7127
c2265,user421,7128
c2258,user421,4752
c4100,user751,7129
c1054,user208,7130
c5313,user983,7131
c1712,user1024,4177
c7181,user1331,7132
c2135,user397,7133
c5078,user916,1779
c2337,user436,7134
c7341,user1385,7130
c7313,user1386,7135
c852,user149,4741
c6651,user1206,4567
c2138,user397,7136
c2990,user557,7137
c547,user102,4753
c2620,user482,4615
c2412,user442,7138
c76,user16,7139
c1523,user291,7140
c6216,user1153,7141
c5448,user1016,7142
c7727,user1410,7143
c4341,user785,7144
c2572,user483,7145
c4526,user842,7146
c6031,user1120,7147
c1709,user324,4634
c6035,user1120,4637
c1192,user222,7148
c180,user34,7149
c5540,user1036,7150
c4489,user827,7151
c1674,user319,7152
c1230,user228,7153
c1851,user354,7154
c133,user32,4685
c1224,user228,7155
c2734,user506,7156
c4195,user766,7157
c6742,user1245,7158
c6539,user1266,4685
c1913,user355,7159
c136,user33,7160
c1866,user354,7161
c2351,user442,1330
c5434,user1014,4667
c2134,user397,7162
c1438,user289,4685
c1691,user309,7163
c1687,user1024,4766
c2255,user421,7164
c7268,user1358,7165
c2715,user506,7166
c1728,user318,7167
c6287,user1170,7168
c4975,user924,7169
c1109,user202,7170
c5051,user944,7171
c7621,user1461,7172
c7416,user1418,7173
c3582,user660,7174
c2240,user420,4615
c5366,user993,4680
c6508,user1196,7175
c3965,user735,7176
c4385,user800,7177
c105,user26,7178
c1087,user208,7179
c115,user26,7180
c3620,user660,7181
c4080,user751,7182
c3672,user660,7183
c7184,user1331,7184
c4988,user916,7185
c6037,user1120,7186
c2683,user502,4779
c449,user91,7187
c8004,user180,7188
c1647,user310,7189
c1736,user313,7190
c2276,user423,7191
c5423,user989,7192
c593,user117,7193
c7591,user1372,7194
c109,user23,7195
c7239,user1335,7196
c2146,user399,7197
c2605,user483,7198
c6336,user418,7199
c3280,user628,7200
c3657,user693,7201
c1303,user256,7202
c3167,user596,7203
c3771,user701,7204
c2844,user530,7205
c5149,user973,7206
c5980,user700,7207
c869,user149,7208
c3236,user607,7209
c5538,user1028,7210
c1947,user365,7211
c3546,user660,7212
c1575,user278,7213
c948,user173,7214
c5232,user973,7215
c6448,user1223,7216
c2553,user482,7217
c7273,user1338,7218
c776,user138,7219
c7871,user1370,7220
c1051,user194,7221
c4164,user779,7222
c4174,user779,7223
c1026,user194,7224
c3742,user670,7225
c3643,user686,7226
c7464,user1415,7227
c5349,user932,7228
c3281,user607,7229
c3967,user733,7230
c6701,user1206,7231
c4191,user781,7232
c4215,user781,7233
c4202,user781,7234
c4834,user902,7235
c4797,user902,7236
c6078,user1125,7237
c1896,user355,7238
c5782,user1060,7239
c2703,user502,7240
c4467,user832,7241
c1410,user273,7242
c2366,user440,7243
c4183,user781,7244
c6220,user1153,7245
c3585,user656,7246
c2675,user499,7247
c601,user118,7248
c742,user132,7249
c1819,user331,7250
c4809,user877,4958
c54,user12,4996
c1370,user260,7251
c6719,user1272,7252
c5161,user923,7253
c6331,user418,7254
c6510,user1253,7255
c6341,user1179,7256
c5060,user942,7257
c1133,user222,4801
c71,user13,7258
c703,user138,7259
c4788,user869,7260
c126,user40,7261
c7561,user1453,4980
c5080,user948,4980
c4096,user758,4980
c5903,user1105,4980
c550,user104,7262
c4348,user806,7263
c6581,user1253,7264
c7587,user1453,7265
c4751,user877,7266
c3190,user614,7267
c5789,user1079,7268
c2368,user453,7269
c2384,user467,7270
c2421,user465,7271
c3201,user619,7272
c2269,user424,7273
c2721,user497,7274
c2084,user388,7275
c5876,user1063,7276
c4364,user806,7277
c7497,user1414,7278
c2816,user544,7279
c6566,user1224,7280
c3021,user555,7281
c3022,user566,7282
c2888,user538,7283
c7476,user1392,7284
c7296,user1377,7285
c5645,user1064,5090
c6940,user1227,7286
c922,user170,7287
c69,user13,7288
c1853,user355,7289
c4431,user810,7290
c1024,user206,7291
c5959,user1103,5108
c2609,user477,7292
c5422,user989,7293
c6015,user1119,7294
c4345,user790,7295
c934,user172,7296
c6725,user1224,7297
c6733,user1228,7298
c5445,user1016,7299
c2499,user468,7300
c6802,user1187,7301
c3276,user623,7302
c6848,user1187,7303
c5021,user948,7304
c6275,user1171,7305
c6057,user1125,5090
c5122,user935,7306
c6392,user1208,7307
c5927,user1105,7308
c1247,user232,7309
c5267,user972,7310
c4187,user779,7311
c7320,user1372,7312
c4355,user810,7313
c4206,user779,7314
c5169,user989,7315
c5201,user937,7316
c4548,user838,5217
c1738,user325,7317
c5179,user924,7318
c5216,user984,5182
c4230,user758,7319
c4782,user864,7320
c7385,user1402,7321
c3523,user653,7321
c1693,user325,7322
c6430,user1225,1482
c2599,user483,4177
c3037,user577,7323
c5016,user924,7324
c5849,user1084,4599
c5791,user1084,7325
c4984,user924,7326
c5031,user916,7327
c1125,user210,7328
c6865,user1187,7329
c4414,user810,5200
c1030,user203,7330
c7645,user1462,7331
c621,user118,7332
c1443,user260,7333
c7295,user1372,7334
c3510,user653,7335
c6083,user1131,7336
c1251,user236,7337
c5819,user1084,7338
c1883,user353,7339
c3086,user579,7340
c1096,user212,5241
c4892,user905,7341
c6576,user1269,7342
c7309,user1358,7343
c3319,user613,7344
c4619,user860,7345
c58,user10,7346
c5154,user937,7347
c5421,user989,7348
c1309,user236,4980
c6416,user1189,7349
c4739,user881,5273
c3268,user632,7350
c6283,user1171,7351
c3206,user608,7352
c121,user26,7353
c5006,user948,7354
c237,user32,7355
c5,user7,7356
c2650,user489,7357
c5518,user1030,7358
c2257,user423,7359
c1666,user310,7360
c1467,user289,7361
c3033,user570,7362
c7227,user1365,7363
c2271,user423,7364
c3383,user634,7365
c2614,user477,7366
c2438,user440,7367
c2401,user453,7368
c5109,user982,7369
c6183,user1150,7370
c5906,user1103,7371
c1699,user324,7372
c7272,user1372,7373
c4112,user751,7374
c1747,user324,7375
c546,user100,7376
c2462,user468,7377
c1730,user313,7378
c7760,user1470,7379
c7487,user1434,7380
c7481,user1434,7381
c7428,user1434,7382
c6273,user1171,7383
c2207,user413,7384
c4952,user917,7225
c5519,user1036,7385
c7454,user1434,5171
c3492,user643,5298
c7815,user1473,7386
c2378,user453,7387
c784,user148,4958
c7822,user1474,7254
c4793,user877,7388
c94,user26,7389
c7381,user1386,7390
c2469,user453,7391
c5318,user993,7392
c886,user162,7393
c3442,user641,7394
c5312,user993,7395
c5327,user993,7396
c5342,user993,7397
c7830,user1474,7398
c7359,user1386,4177
c709,user124,7399
c2592,user477,7400
c2373,user447,7401
c6026,user1119,7402
c6984,user1287,7403
c1635,user299,7404
c5696,user1076,7405
c5073,user935,5497
c2272,user424,7406
c4029,user734,7407
c4018,user739,7408
c2472,user465,7409
c5513,user1037,7410
c484,user88,7411
c5148,user942,7412
c1174,user222,7413
c2446,user453,7414
c6016,user1104,7415
c2089,user388,7416
c7869,user1370,7417
c1534,user290,7418
c7277,user1359,7419
c6769,user1272,7420
c5198,user973,7421
c2704,user510,7422
c1146,user204,7423
c2696,user497,7424
c5850,user1076,4958
c1020,user180,7425
c5062,user948,7426
c1854,user338,7427
c5682,user1067,7428
c7419,user1385,7429
c3536,user660,7430
c7570,user1453,7431
c499,user95,7432
c3409,user634,7433
c5811,user1076,7434
c1237,user232,7435
c6342,user1179,7436
c3337,user646,7437
c7405,user1396,7438
c5754,user1077,7439
c7202,user1331,7440
c1421,user260,7441
c4535,user842,7442
c468,user95,7443
c1184,user222,7444
c4924,user909,7445
c5419,user973,7446
c7012,user1290,7447
c7666,user1454,7448
c195,user16,7449
c2998,user555,7450
c5825,user1080,7451
c4481,user842,7452
c5379,user983,7453
c3316,user600,7454
c1099,user197,7455
c7913,user1486,7456
c6334,user418,7457
c6332,user418,7458
c7373,user1372,7459
c4498,user842,7460
c4514,user842,7461
c2695,user507,7462
c6810,user1272,7463
c6415,user1224,7464
c6503,user1224,7465
c6800,user1241,7466
c2097,user388,7467
c3402,user641,7468
c5195,user972,7469
c7949,user1495,7470
c7337,user1358,7471
c7418,user1396,7472
c7007,user1481,5710
c5812,user1079,7473
c4545,user836,7474
c2486,user462,7475
c3294,user600,7476
c5105,user920,7477
c4453,user832,7478
c7441,user1434,7479
c6561,user1225,7480
c7823,user1474,7481
c6835,user1250,7482
c6296,user1170,7483
c2041,user387,7484
c7292,user1358,7485
c1092,user202,7486
c1498,user258,7487
c7911,user1486,7488
c4780,user880,7489
c7831,user1475,7490
c1171,user213,5781
c3472,user643,7491
c6522,user1192,7492
c6632,user1195,7493
c3062,user560,7494
c2011,user353,7495
c469,user88,7496
c5251,user940,7497
c2995,user555,7498
c5108,user937,7499
c61,user10,7500
c730,user124,7501
c6710,user1266,7502
c7800,user1365,7503
c6986,user1299,7504
c6872,user1221,7505
c4594,user846,7506
c5531,user1036,7507
c3332,user635,7508
c4471,user827,7509
c5845,user1080,7510
c5238,user943,7511
c7471,user1434,7512
c466,user99,7513
c189,user40,7514
c4309,user788,7515
c5264,user978,7516
c5273,user978,7516
c4860,user887,7517
c5211,user934,7518
c3126,user586,7519
c6985,user1290,7520
c5436,user1014,7521
c5491,user1025,7522
c1129,user202,7523
c2256,user417,7524
c7594,user1456,7525
c5937,user1105,7526
c7740,user1470,7527
c6038,user1104,7528
c1623,user300,7529
c2623,user482,7530
c6850,user1272,7531
c5168,user934,7532
c6079,user1126,7533
c7832,user1475,7534
c5917,user1087,5966
c6945,user1227,7535
c6175,user1131,7536
c4167,user771,7537
c3735,user686,7538
c3009,user555,7538
c6161,user1138,7539
c6068,user1125,7540
c7984,user1359,7541
c6948,user1227,7542
c2594,user483,7543
c7003,user1290,6007
c5774,user1080,7544
c930,user170,7545
c4435,user797,7546
c6191,user1138,7547
c926,user169,7548
c5124,user940,7549
c6179,user1138,7550
c5815,user1087,7551
c4801,user872,7552
c2751,user542,7553
c1602,user300,7554
c7837,user1475,7555
c3100,user562,7556
c249,user65,7557
c6584,user1238,7558
c3484,user644,7559
c7907,user1486,7560
c2945,user510,7561
c1951,user355,7562
c2477,user456,7563
c2459,user458,7564
c7787,user1137,7565
c3449,user643,7566
c7529,user1411,7567
c513,user95,7568
c3844,user708,7569
c4021,user734,7570
c1865,user337,7571
c3801,user691,7572
c6301,user1170,7573
c1072,user194,7574
c988,user194,7575
c2707,user507,7576
c30,user8,7577
c4340,user798,7578
c7819,user1473,7579
c5047,user948,7580
c615,user118,7581
c2610,user481,7582
c587,user112,7583
c8001,user180,7584
c3081,user582,7585
c6843,user1266,7586
c2547,user461,7587
